"(Intercept)","avg_n1","sigma"
0.0010859530695436,9.44428996285744e-06,0.000459242749562173
0.000929284213351841,9.57576231964211e-06,0.000459160901669767
0.00103507469851293,9.52799093950079e-06,0.000451570373880879
0.00104040814589742,9.36950845609773e-06,0.000458460073242115
0.00110731925435897,8.60775810100933e-06,0.000425548431464144
0.00100597341639957,8.68487882121402e-06,0.000415771130009649
0.000941040703023116,1.01078373227098e-05,0.000612490662657124
0.000999732855723447,8.75136431309766e-06,0.000562262035260865
0.00128762245927911,6.96305965127114e-06,0.000569068361341826
0.00125629744184422,7.43523269019077e-06,0.000642129641226798
0.00131241272184907,6.94702885532914e-06,0.000649495366924225
0.00127309779295974,7.29217013934228e-06,0.000443435622255312
0.00124441363130216,7.34133177515427e-06,0.000458719332653678
0.00126772640593694,7.73376269136493e-06,0.00046499308016213
0.00125857327101127,7.53021299114611e-06,0.000453917181147724
0.000787426538219098,1.09950861850501e-05,0.000553006093609638
0.000866210372101363,1.09712233173939e-05,0.000554511763047082
0.00110194326509322,9.20671479150221e-06,0.000501083293823368
0.00142181011073771,3.76732075009587e-06,0.000445042037991467
0.000726030188272586,1.36439458086588e-05,0.000539988146427873
0.000783571220976565,1.39662583451941e-05,0.000538701125064371
0.000657041681869601,1.37136269039503e-05,0.000548578582509497
0.000878842791243214,1.12987089799337e-05,0.000619372455006569
0.000952727349520152,1.14583725725925e-05,0.00062318511055871
0.000722245586268152,1.44622697132963e-05,0.000586879164693275
0.000999837048407046,1.31629980505891e-05,0.000512353573397608
0.00129653841528523,7.77159498987952e-06,0.000613475112811286
0.00114744108984886,6.93698821738445e-06,0.000624948982245839
0.0013916171416056,3.03197709192272e-06,0.0005250041509707
0.00131471548845342,3.04927658216497e-06,0.000525068594065041
0.000651557428519519,1.3164342406707e-05,0.000536594488791796
0.00106054319868989,6.89381592916388e-06,0.000584778564896029
0.00145303716502802,5.56321658478394e-06,0.000521440900982156
0.00104400309369036,8.80807560860083e-06,0.000630572285787316
0.00103164599258346,1.10546460063167e-05,0.000668842833246484
0.000965406103073212,1.09990839707089e-05,0.000667966956311009
0.000991448648714397,1.0966653768539e-05,0.00066962907181984
0.000545593635468822,1.64220509159989e-05,0.000625189880641045
0.000782870566053785,1.43048981837655e-05,0.000532126678657912
0.000783110353676317,1.53111348987678e-05,0.000576859245896336
0.000630401964950216,1.51935868908612e-05,0.000576280886796665
0.00074898545104668,1.54851619978154e-05,0.000532836724759594
0.000738160008209583,1.57292661000075e-05,0.000559657057096487
0.000571397712607808,1.59235634515258e-05,0.000735282101221442
0.000576625127447356,1.46755600275719e-05,0.000684030551241795
0.000540081946463348,1.47428563809108e-05,0.00068374928228154
0.00100519223161594,9.40571252333866e-06,0.000519881672646555
0.000959042174555153,9.19986056188318e-06,0.000516576201413709
0.0011627164970297,9.30634434739384e-06,0.000512517356442258
0.00103713032300939,9.4433049851769e-06,0.000505549964394279
0.00107243802129938,9.91949488937188e-06,0.000472857527314342
0.00102228914670352,1.05352728756607e-05,0.000508359256183329
0.00118346696349421,6.89496263300898e-06,0.000480098716583189
0.00127258899463759,8.51443359662852e-06,0.00051849821904963
0.00101470769714105,8.45405225873915e-06,0.000519450308863885
0.00147799066068124,4.08566687067451e-07,0.000608913810969107
0.00135614566895512,2.42603157400883e-06,0.00065462064576973
0.00100172561404523,2.2838566601408e-06,0.00065791480448895
0.00175220678579344,2.30658772527203e-06,0.000662696952427092
0.00130260397103999,2.87960362886263e-06,0.00065606596624526
0.00106376984175991,1.02352352188607e-05,0.000426925493126753
0.00117244094942025,9.88071866248213e-06,0.000471915845996578
0.00122021567919687,9.87830458742022e-06,0.000471442304910365
0.00102110456896021,1.08358255023514e-05,0.000511781491893265
0.000908746168438513,8.94188932533326e-06,0.00061006348528383
0.00104927059722156,1.00076237549535e-05,0.000601653177536384
0.000838444652044723,9.84090994572265e-06,0.000598032766674911
0.00109210519416958,1.10891462550175e-05,0.000453156419591864
0.000918203571865194,9.02804499212703e-06,0.000646882362753892
0.00113310580824871,7.98348421490119e-06,0.000608232158633296
0.00131064570876996,8.01808987890665e-06,0.000605124710422093
0.00105017373362995,6.9361886422748e-06,0.000657296783969148
0.00106493555545725,6.8915217828646e-06,0.000654233302730302
0.00142375577565174,6.99977486129383e-06,0.00066320142346906
0.00126517966072544,9.61504045683112e-06,0.000573552477212307
0.000766309721585884,1.13290104353197e-05,0.000454258004734512
0.000912138136837205,1.13459542199118e-05,0.000454947511910159
0.00134014943842337,5.33141355881041e-06,0.000469686339011651
0.00100624529205619,9.16964058789799e-06,0.000585874324230275
0.00104501537375081,9.0706189574544e-06,0.000582191113884198
0.00093799141052346,1.10105031605977e-05,0.000531115478324553
0.000913542991147425,1.14807493368162e-05,0.00052073697435488
0.00118983325835448,7.64756115495985e-06,0.000556363154232144
0.00138971248869792,3.33841091195905e-06,0.000642542174360669
0.0010514735443439,6.34079380649245e-06,0.000545489478981435
0.0014082631569739,6.54784135495822e-06,0.000526415005041746
0.00105659712907577,6.34724872517784e-06,0.000529501337875314
0.00157912532137157,6.61059600712384e-06,0.000531046221444973
0.000905231108662916,6.60157867293238e-06,0.000522829068384553
0.0013423655750049,6.73087130824239e-06,0.000585688377226342
0.0013627813097233,3.79977748424904e-06,0.000540659669860779
0.000842016124720253,1.30230299142198e-05,0.000613428627037758
0.00090368736609402,1.22822500069183e-05,0.000609817017383409
0.000810919261513098,1.21572115876485e-05,0.000608182032564267
0.000641890225125568,1.24756742209866e-05,0.0007426252553381
0.00107852538506794,9.31455603247621e-06,0.00068303297538972
0.00110877869816077,9.06162864033603e-06,0.000638253112937158
0.001110496138598,9.02635274980914e-06,0.000647421834308593
0.00136499205636269,3.83658846214836e-06,0.000607483041922246
0.00116734349239534,3.86807956525638e-06,0.000609901162367313
0.00123466463561543,3.91452497309889e-06,0.000613124347211431
0.000945494900334905,7.91535745155325e-06,0.000784493478753271
0.00156652000325418,3.44371996838103e-06,0.000437677185730291
0.0014250913509877,3.36128363919795e-06,0.000436575614147907
0.00127080569955884,6.16168779752933e-06,0.000450875291790996
0.00100447810952181,1.02128487278161e-05,0.000524759406265925
0.000965135341350075,1.19989356599269e-05,0.000690690780303004
0.000959231546540102,1.11479448185526e-05,0.00061497563205315
0.00108314829066107,9.03368723778864e-06,0.000562495048172646
0.000729564890639594,1.31390220079877e-05,0.000603822505069888
0.00122398752173387,4.38352607225026e-06,0.000466884650889738
0.00120261984723589,4.38286513019282e-06,0.000468242689048187
0.00123076520015427,4.36565740927944e-06,0.000467425038464948
0.000965630892963055,8.26735556551604e-06,0.000575666103194642
0.0011609806972222,5.48380011731594e-06,0.000441237529958097
0.00145819562599088,5.25042518747479e-06,0.000438674726722167
0.000893109160830874,1.39791905531761e-05,0.000482519102088937
0.000929952780751993,1.39913922652476e-05,0.00048113631795744
0.000951315120325345,1.39663537077978e-05,0.000481220687206071
0.000604776057216085,1.383168302545e-05,0.000488165584720073
0.00153025778465746,3.55365416869771e-06,0.000503958721210216
0.00125338462287706,7.71063131574749e-06,0.000502217660073381
0.00108023917402523,8.37822676359055e-06,0.000440998154250216
0.00114523918728156,6.85198753902504e-06,0.000540325684180781
0.00132195174630543,5.71983827115369e-06,0.000502347159361406
0.00118961665587472,6.97392340408542e-06,0.000512473282336126
0.00121506824973562,6.63603416162444e-06,0.000427825469330349
0.00123015075526171,6.23520895795022e-06,0.000552042060838924
0.0012173691844804,5.65715353193575e-06,0.000570769470054149
0.00115950519390633,9.04724045869586e-06,0.000629493402821608
0.0015111315776075,4.90822310631975e-06,0.000535175475758829
0.00159490266216121,3.75278072624888e-06,0.000601949144128576
0.00145494562981765,6.01729529336834e-06,0.000584819093381963
0.00142297085362005,6.23107805269437e-06,0.000515767177365726
0.00129123643743303,6.18580278818825e-06,0.000515769557603718
0.0012342513066153,5.96380073705388e-06,0.000446325512762727
0.00120658662710949,6.9811844659483e-06,0.000475009862236015
0.00106470699779421,8.69169162789255e-06,0.000486850100723247
0.00123240983161726,8.73264967799639e-06,0.000484413115933248
0.00131904466164154,5.18820530264538e-06,0.000575469282081129
0.00145382547885399,4.22853452442945e-06,0.000610605580389946
0.00108202408597796,8.14118716723554e-06,0.000542326770230999
0.000940612815402848,1.02294917166763e-05,0.000544350137142282
0.000980064196895302,9.91849772943698e-06,0.000544365012141206
0.00114477839229835,7.86974737820319e-06,0.000478310405074755
0.00134259301205421,8.23427931731859e-06,0.000499095009966995
0.000982874108706646,1.05443925159048e-05,0.000531295359395241
0.00105666683395271,7.8458447919997e-06,0.000593456400530009
0.00155801371975997,3.92304677389385e-06,0.000525961503757498
0.00149821503104784,3.98150620665079e-06,0.000436229021280859
0.00152235504485767,3.93059509660075e-06,0.00043202661371995
0.00132423472798987,7.53159159345703e-06,0.000408657661967316
0.000993263506996194,7.64077483428478e-06,0.000406763700527086
0.00109026705788527,7.66938982122574e-06,0.000407391312550107
0.00119123760077947,6.34439479182158e-06,0.000610054166548381
0.00114750440660206,7.9757161112439e-06,0.000590487336958571
0.000937502171552422,1.16851179379289e-05,0.000424871227933279
0.000904156801363645,1.12974987366996e-05,0.000426866406255886
0.000830035065914379,9.53345673423903e-06,0.000658763161990931
0.00167855972115279,1.53679038310071e-06,0.000563674239606773
0.00134349825974828,3.77652447578917e-06,0.000633944154851948
0.000989259810733523,8.5571772714002e-06,0.000439957124495804
0.00105714531316768,8.6987090235215e-06,0.000446478586939228
0.00132201380578773,6.83541184625322e-06,0.000428550533239366
0.00116484799981223,6.29886081379174e-06,0.00047363269618218
0.0010878482654003,7.67305693984104e-06,0.000569299817432757
0.000766440231144366,1.43630471692051e-05,0.000579408054548658
0.000959334034451025,9.90956272572729e-06,0.000645472870055425
0.00093795517953467,1.02174320759082e-05,0.000739327248870967
0.000743895379823345,1.35704632199384e-05,0.000691323557842638
0.000912901742898592,1.22959049256906e-05,0.00053018184810459
0.00138790591852878,4.79862888589258e-06,0.000507978672028078
0.000885027169907444,1.15518220935961e-05,0.000498420429288322
0.000789638008307148,1.24724058945061e-05,0.000512746378765564
0.00125559666369979,5.92515538181548e-06,0.000593486357289162
0.00112986987286046,8.86954472632593e-06,0.000446551134027626
0.00121772658970813,5.77248241629743e-06,0.000527582112508525
0.00123688648934096,5.38191518761306e-06,0.000466914949827412
0.00136392213056938,5.37720791229413e-06,0.000395500183552503
0.00139543848010382,4.60044400186546e-06,0.000484995179997966
0.00134349508399408,4.63523478327209e-06,0.000489592824795834
0.000984440809675232,8.82856818927101e-06,0.000416847330016365
0.00109206628746402,9.97049694433929e-06,0.000428306236218413
0.000957783696848528,9.964430550153e-06,0.000426071737526016
0.00100082626862165,1.01462596460133e-05,0.00042186220462604
0.00103776493846922,9.52608186191576e-06,0.000444426879722229
0.00127232036807688,6.01713761545365e-06,0.000493899132957506
0.000959633422483547,1.06842278347661e-05,0.000493427569189151
0.00111386558755916,8.83105698003114e-06,0.000588531060998686
0.00100989613399911,8.83832355834045e-06,0.000588287876113549
0.00122239669575436,7.74249136309607e-06,0.00056004792119438
0.00105112704351893,1.10592795660888e-05,0.000565409846197918
0.00096668167714928,9.76108525295723e-06,0.000591984891853722
0.000991883655174697,1.18070631741319e-05,0.000552813988417855
0.00102191029447821,1.17917604251227e-05,0.000553738707589603
0.00103839598611878,1.1742823004147e-05,0.000553659393048159
0.00093035271236508,9.22627935822569e-06,0.000706466546599162
0.000924551474500833,1.31953695184791e-05,0.000530191765215269
0.00140568441151615,5.55294686160213e-06,0.00054243447519289
0.00130863211149453,5.52734851492106e-06,0.000544284513366793
0.00127681941485273,5.70050282778952e-06,0.000547189871049278
0.0013582861466801,5.53965457521427e-06,0.000645174755962612
0.00113831231711093,7.12533705004778e-06,0.000615402190117919
0.00110762099482748,1.09778885504269e-05,0.00060063673410518
0.00121839808547884,7.32727231372879e-06,0.000586679844012297
0.00112857378436627,5.56530370077352e-06,0.000665185191799063
0.00123947109471289,5.05739771906255e-06,0.00069380629771114
0.00130729771485242,4.27841669278367e-06,0.000752440780336172
0.000549159058585208,1.48129924700254e-05,0.000529805731808025
0.000722936878891356,1.26678939800651e-05,0.000599011844233456
0.000864021697674276,1.38613914740542e-05,0.000686690373396035
0.000857529062798301,1.47259485310701e-05,0.000849917243833218
0.000719312475909837,1.41948419099151e-05,0.000808878458402929
0.000506424790624904,1.41233628510754e-05,0.000808618227106505
0.000673532736546943,1.41419169747996e-05,0.000819320391226457
0.000647194338238349,1.37410731782982e-05,0.000971453005481704
0.000682359465406495,1.34743009655154e-05,0.000787642524202193
0.000706683052500538,1.47810540588571e-05,0.000765380605920023
0.00110397218263741,7.36793082585272e-06,0.000569140240979138
0.0013234109059674,7.04778795302678e-06,0.000473003150140058
0.00114013979602796,7.18637395396798e-06,0.000625012253502758
0.00103796470807493,7.12343070936163e-06,0.000622840526560499
0.00101221315156708,7.07693256936451e-06,0.000622482845735957
0.00152071097510451,6.94469054331834e-06,0.000613613832605041
0.00048577222127884,1.30052727939044e-05,0.000632669637786485
0.000539548208101473,1.3037231886956e-05,0.00063359382856079
0.000852226776381286,1.67006675529745e-05,0.000624013735531129
0.000797364845212061,1.66726658940136e-05,0.000628072601811834
0.00127181587884301,8.66278294119012e-06,0.000405735473683747
0.00110840485361454,5.95666509077184e-06,0.000363836455879395
0.00133601838209041,6.10227344822707e-06,0.000367165294162793
0.00124482561449022,6.30156912526358e-06,0.00037410872746373
0.00133294415993559,6.23045003462343e-06,0.000382299123449087
0.0011428524587719,6.83970034083996e-06,0.000528881740904176
0.00121889216322279,6.23008569369488e-06,0.00057416644737219
0.00115728498392554,7.2351501667059e-06,0.000500392038300618
0.0012140164609377,6.62135070284493e-06,0.000506481149259378
0.00124804064543005,7.35823992057789e-06,0.000627393596638923
0.00106425368651458,8.23438438530717e-06,0.000552679967774137
0.00116149362631889,9.09063682437801e-06,0.000535554854002459
0.000889082357541859,1.1054890811103e-05,0.000529775400558139
0.000827606553843768,1.10423408459321e-05,0.000530225327060956
0.00080491803098695,1.12697506438218e-05,0.000537610925352205
0.00136042229766751,6.38531643788741e-06,0.000450995628603233
0.00105312668006481,1.08223548849256e-05,0.00065542998682769
0.000881926180207125,1.08949007448345e-05,0.000656275236587541
0.00130307869532376,5.27305688234158e-06,0.000466661527391044
0.00118933302153104,5.29852033193712e-06,0.000466255710775008
0.00107517627015577,1.13183423854128e-05,0.000642394735790115
0.00113100861399672,1.12964681323908e-05,0.00064491055872212
0.000907054528197942,1.09185848036311e-05,0.00050657875573107
0.0012125188368558,6.75660084120104e-06,0.000521392187354879
0.000862383437143927,1.13922217693952e-05,0.000477191570159585
0.00152802595582691,3.17363888118661e-06,0.000468447935126255
0.00134778959690444,5.01642048589949e-06,0.000481988622458776
0.00139817469856149,5.66319495753343e-06,0.000495344669259056
0.00145562190748506,3.19188523867287e-06,0.000568029943317114
0.00114098570477849,7.60994723672789e-06,0.000440481724887324
0.00127247875655672,5.01950218818384e-06,0.000425297524096244
0.0012359474255298,5.12673007841918e-06,0.000459084980926021
0.00110711456135983,6.70182479632416e-06,0.000678309296357794
0.0014814024761541,6.68604479453695e-06,0.000700279936917716
0.0016643550510869,3.92823948486753e-06,0.000715970345570335
0.00125115187355578,3.8443547470764e-06,0.000707597135578899
0.00132211439977929,6.85443723393995e-06,0.000539861382085693
0.00109156131344858,7.19320317804542e-06,0.000533477146502489
0.00120809081543676,6.53787518744679e-06,0.000435958588526872
0.0013519971275478,5.7013937764604e-06,0.000681239485432787
0.00166932453443746,2.24548928444879e-06,0.000647847746336927
0.00139753763580837,2.14733733909153e-06,0.000657975186896608
0.00134782480285858,6.32781354172063e-06,0.000793992174214928
0.000933053443089677,9.80540289992626e-06,0.000611856700654378
0.000906742811668927,1.16003091365127e-05,0.0004721300341877
0.0011962700384575,6.45657906943898e-06,0.000642087958615502
0.00116261384374498,7.89091613156526e-06,0.000591606475831767
0.00112070953310965,9.14529292840004e-06,0.000467910103230909
0.00125060420294158,7.63153169547519e-06,0.000461672408764985
0.00120604631201882,7.52591345335383e-06,0.000453880100862502
0.00126596611589118,6.64067940660287e-06,0.00046897093739367
0.00121487557414403,6.96214088115785e-06,0.000472979231708999
0.0010780500084029,9.84560883896675e-06,0.000533830352879255
0.00123598180020377,6.63679402803801e-06,0.000518512384605057
0.00134549184558948,4.43074826671555e-06,0.000614756797744917
0.00131446340207541,4.31575251602923e-06,0.000622091506097473
0.00124108521703024,6.94928011364191e-06,0.00058804634200902
0.00132892083887017,5.81176003878222e-06,0.000614659001118182
0.00138450587374489,6.49718874194978e-06,0.000600905067897388
0.00133786502522216,7.29336920321133e-06,0.000461740284491841
0.00102449783014846,7.34085336934875e-06,0.000459972070040828
0.0010104414346156,7.33998164218056e-06,0.000460355969930999
0.00114586537076341,7.28151174092499e-06,0.000458758679410151
0.00103257102353242,7.9788359252641e-06,0.000475414875553581
0.00118557403798958,8.83553185501649e-06,0.000511954026874827
0.00117414851448997,8.12494139962838e-06,0.000539610150436862
0.00118558581172421,6.66159791894565e-06,0.000472856995427579
0.0013827966749451,4.85980781197617e-06,0.00046785896214583
0.000824751173293351,1.33365673710077e-05,0.000527233661673031
0.000716936736068822,1.45904584893928e-05,0.000541933636434707
0.00117730678198514,7.78584555610247e-06,0.000757298686837906
0.00124014267287627,6.52874231983436e-06,0.000399083520471655
0.000804939184108746,1.28368573856344e-05,0.000640336593505929
0.0007796478104712,1.36587613009421e-05,0.000640577104597176
0.00134398756588708,5.19541494971626e-06,0.000428672459894461
0.00126503897753344,5.18489212568027e-06,0.000428924509923905
0.00125919496860816,6.37667842081995e-06,0.000461184480092902
0.00124857488925348,5.88902298757319e-06,0.000460655429790001
0.00106458705334601,8.40236702196461e-06,0.000465564945968866
0.000851505265810054,8.28803474023427e-06,0.000473755969365763
0.00088290287560885,8.29463630081796e-06,0.00047353495912232
0.000920080975020656,8.29328046987753e-06,0.000473218214359613
0.00114497793927628,8.64559715464909e-06,0.000467963249603711
0.000791861275983795,1.15618157572101e-05,0.000413296683962543
0.000980707100655962,9.57521881182667e-06,0.000544718659389002
0.00103369287944709,1.17825971621789e-05,0.000513225048751767
0.00113668127564946,1.17569894411368e-05,0.000514231938303865
0.00157130047402224,4.99755938825266e-06,0.000572451949180035
0.00111431171463734,9.70048655204938e-06,0.000542981318930101
0.00107367829877714,9.3112885890184e-06,0.000552923061069069
0.000966260428379758,1.09642190093387e-05,0.000610433067861311
0.000950543155251704,1.11988455698224e-05,0.000626714232671637
0.000761629855566175,1.25137712763898e-05,0.000437373626218436
0.00124259914283793,5.37902657581985e-06,0.00046819372704335
0.000839600444376315,1.10479408573124e-05,0.000524793011008566
0.00135746508950477,5.75524930622138e-06,0.000403108025535124
0.00107869574295934,6.35430444340154e-06,0.000618595366794253
0.00128809060911897,5.65472437312425e-06,0.000555160730731774
0.00122644500875462,7.88212659318284e-06,0.000628745539822743
0.00148215641851492,7.80618248644968e-06,0.000631192439984601
0.00101203490461371,8.39232099092654e-06,0.000619000120373222
0.00114390104908077,5.96754862625757e-06,0.000421710191661289
0.00118300640773273,6.8999589177309e-06,0.000595687718874038
0.000833428691645804,1.14803022360165e-05,0.000493607759910907
0.000983910001218582,9.908451477358e-06,0.000557288425481626
0.0010297927952465,1.04308952902082e-05,0.000587628268368471
0.000769147588142494,1.21244674589727e-05,0.00057356445376581
0.00116056775830444,5.96432773872626e-06,0.000452371042200933
0.00128149154613134,5.61068561443521e-06,0.000436042132687376
0.0015040140882668,2.8920570994736e-06,0.000453069276598629
0.00145805625106903,3.58377507698633e-06,0.000453678163782852
0.00129737477827349,4.96163866946442e-06,0.000467437636042159
0.000996101624765239,1.01340085826115e-05,0.000529508207813003
0.000829581584482764,1.01296658752428e-05,0.00051778194123697
0.000916991887407907,1.01729730923976e-05,0.000517641587805903
0.001322027289556,1.05131869840979e-05,0.000524484862179492
0.00114017714938797,1.06166787022509e-05,0.000524882745051635
0.00133480766718134,7.24612572876556e-06,0.00046789292371131
0.00112404405802928,6.35077331877317e-06,0.000459152597866823
0.00132762215760687,6.2620877596411e-06,0.000451169764763622
0.00116429464390779,6.22245935103676e-06,0.000451199329756106
0.00104443838812892,9.90723398767156e-06,0.000498827664998457
0.00107719903177483,7.97315788431573e-06,0.00054523937792852
0.001002483740557,7.96486473156385e-06,0.000544630107310407
0.00111528981955022,9.61838075137964e-06,0.000489659155847542
0.000959866737454844,8.49159206599492e-06,0.000598440153938856
0.000943868034373108,8.46976463989821e-06,0.000598987004785817
0.0013359066081148,8.27738572350747e-06,0.000598446441636208
0.00114100458184376,8.25974469676537e-06,0.000594195578552702
0.00106269491681266,8.29633728879873e-06,0.000596706510542902
0.00103349530209107,8.78353412670525e-06,0.000555059501364131
0.000973486522212131,8.74580147994709e-06,0.000555747421738709
0.000895801528779088,1.03316980424542e-05,0.00052598138594387
0.00106415078779431,8.20137855604521e-06,0.00053872881655378
0.00101734937276756,1.11643414630192e-05,0.000463640524147293
0.00137504941009785,7.61101907008854e-06,0.000589255934017256
0.00130779502205329,7.70193335584728e-06,0.000587983099192261
0.00103729055245107,7.21207492370261e-06,0.000526021047595131
0.00102413529081425,7.24212673022393e-06,0.00052662450914271
0.00136568189843387,7.38745309650308e-06,0.000520696400790308
0.00123563353377729,7.44121210771013e-06,0.000521248589043808
0.00139786622197087,5.30288133199551e-06,0.000528959053385189
0.00132113085469626,5.32644543305071e-06,0.00052853874098666
0.00158742449567689,1.93717048160824e-06,0.000628647216582308
0.00140452326672105,2.0145331503454e-06,0.000625422036604912
0.00166942280830539,1.63639136107083e-06,0.000589732051044044
0.000862065097263774,1.29543833560085e-05,0.000591566016843908
0.000993811247053146,9.58743925407766e-06,0.000630980744663249
0.000748599865207099,1.34016787028181e-05,0.000543721346582571
0.000824877054162869,1.1524752577203e-05,0.000605515706611786
0.000718451724187028,1.16614989207807e-05,0.00060464353209174
0.000650458688974331,1.1396730292449e-05,0.000560311428476905
0.00115915182130138,1.16356750384712e-05,0.000555169177919796
0.00130280925584216,8.43692988060294e-06,0.000658679300102818
0.00125014618424381,8.60469606702998e-06,0.000752819929060459
0.00150759464033949,3.9700845085347e-06,0.000472519242421318
0.00102176272091452,7.45134231149647e-06,0.000453061656442615
0.00110076992775548,8.5961695507277e-06,0.000467058472186357
0.00135559436312539,4.8128388965026e-06,0.000581641412983354
0.00126172505321203,5.95425653384273e-06,0.000557882351374552
0.00133415009213229,5.62818653017957e-06,0.000560696212318784
0.0012434917030398,5.62447656715504e-06,0.000560614247281451
0.00127164592163952,6.78749825044375e-06,0.000566699348540891
0.00124666095957491,7.64342996435325e-06,0.000443779638521989
0.00129985221873827,5.78473264893886e-06,0.000501367539067108
0.000961679174171944,1.01037411757465e-05,0.000611534242030856
0.000849698989537404,1.01388065271586e-05,0.000610222379958686
0.00107997172346986,9.42046269627297e-06,0.000477220348139909
0.00129321625372618,5.95746702714147e-06,0.000394703631950366
0.000847149935749134,1.01786412993594e-05,0.000496171496605556
0.00104132786401237,9.53956407808507e-06,0.000472787524551264
0.000924654747238007,1.25541419374682e-05,0.000631899403578529
0.000675403482205158,1.36891420540227e-05,0.000732243788525767
0.000829072347467963,1.21394834902139e-05,0.000629966236756637
0.0011344585353315,7.72270302432006e-06,0.000592942602379093
0.00109462784662468,8.15487263428524e-06,0.000636982440877311
0.001120027825662,9.97159183643882e-06,0.000653367758818753
0.000792752588681076,1.04640240930985e-05,0.000476935402007544
0.00121809197196549,1.04110912816265e-05,0.000503340160854081
0.000974286284151194,1.08889357694294e-05,0.000479748707912149
0.000967883348720605,9.91051526307743e-06,0.000531164978498175
0.000927594127479436,1.12912520436161e-05,0.000484164853666047
0.00107671242286791,9.29966499377504e-06,0.000485954365725665
0.000973168114555738,9.8581689693467e-06,0.000585181179016
0.00119327932996238,7.34940613091947e-06,0.00041515943717868
0.00129514591038841,7.35849029022034e-06,0.000414131821958851
0.000975862781940513,8.58699912421549e-06,0.000438007975399769
0.00121189945493965,5.34929504525783e-06,0.000534973666142133
0.000972501838574263,9.78499637715495e-06,0.000588331203351396
0.00114836826122487,1.01385105649073e-05,0.00055417808758815
0.00134662198818375,1.01172165621395e-05,0.000551469985154567
0.00102750599374192,1.01546825252339e-05,0.000548781439569398
0.000809622034013336,1.01886562050111e-05,0.000549513803890916
0.00138050195634218,6.99078506316655e-06,0.000519447884854857
0.00112238638265987,6.00738283135085e-06,0.00050101405243825
0.00113896266377472,9.25644767486099e-06,0.000433773000518778
0.00137547875250472,5.81006853546772e-06,0.00060521788795132
0.00154536906697393,5.4704773177361e-06,0.000505023102134449
0.00103806045992577,1.34168099509793e-05,0.000639601424482523
0.000589673312541191,1.37566923462085e-05,0.00064309381477846
0.00121641240759997,4.84278410448913e-06,0.0004684582392661
0.00143809111912702,5.53628910767788e-06,0.000499361885705832
0.00144245773432558,5.14486252069522e-06,0.000476189716316118
0.00107945935663172,7.13153808157826e-06,0.000531532331424612
0.00140077938889072,7.10918746432736e-06,0.000530259980150678
0.001175856419988,7.11973858477358e-06,0.000530083186397309
0.00113656568001684,7.22349885059895e-06,0.000519321470120727
0.000944694096194291,9.66863383213348e-06,0.000476230946310221
0.0009863897683689,9.9635855830874e-06,0.000471631948703186
0.00111791402874545,7.80118344011011e-06,0.000487042773506089
0.00116892352610294,6.15039321414417e-06,0.000473517962489358
0.0010291918183575,8.65085015553051e-06,0.000490324230107185
0.0011233065106569,8.62110853895754e-06,0.000487142113746413
0.00109435503835078,8.20426213565655e-06,0.000537746583726367
0.00124500986695535,5.56249180044941e-06,0.000487642051276105
0.00112638781121682,5.85451954711282e-06,0.000505483420657834
0.00127057437878434,5.8511064433731e-06,0.000506442604425148
0.0014298164344145,3.18454024902866e-06,0.000511768245138847
0.00134910306400616,5.01452583969904e-06,0.000539187747380756
0.00158632187179895,2.45425609362934e-06,0.000698682007463654
0.00147664986473784,2.49049310786491e-06,0.000696737118190328
0.00153404669592152,1.83585762466753e-06,0.000656658941117177
0.00147976117314832,1.2249070719338e-06,0.000664844116454432
0.00190436397805246,-1.85034630773046e-06,0.000626763598894795
0.000864272965818434,1.28525058141288e-05,0.0006236424460549
0.000803651671565388,1.29189647117028e-05,0.000622602619322667
0.00114285724050626,8.17841901577534e-06,0.000588755693503794
0.000953992796064077,9.69213380336412e-06,0.000498224282372516
0.0010633195154726,9.68322948678853e-06,0.000497952402535407
0.00105300390434125,9.1488976261934e-06,0.000513768316143528
0.00101853765869864,9.83067168837777e-06,0.000510780255168131
0.00114018317583843,7.49494694249126e-06,0.000465990755668028
0.00117573670583705,8.32126743928485e-06,0.000523848644267487
0.00109646467185243,7.38221001284032e-06,0.000507682548333714
0.00108206277754917,8.90585265114965e-06,0.000536437606267459
0.00123040292416524,6.437859623238e-06,0.000488973440118803
0.00122405913878549,5.84189110824289e-06,0.000480357155542806
0.00102544431237966,1.06442424436196e-05,0.000564069950758241
0.000847782047720409,1.16155191718657e-05,0.000543951213634656
0.000580807935722019,1.16144553714713e-05,0.000547209422757663
0.00125718921085082,1.12596976795657e-05,0.000586372575541642
0.00153943483714055,6.59162542108281e-06,0.000719965000664643
0.00120309223539871,1.10406026869698e-05,0.000516617697204145
0.000897892131166587,1.10594905448459e-05,0.000521176095946896
0.00107027430028549,9.82840307290886e-06,0.000436590987477919
0.000941643325417318,9.78604743342993e-06,0.000422132976582013
0.00101676484803473,9.824900419073e-06,0.000421436957817316
0.00114524322883605,5.8028322937896e-06,0.000513055197433967
0.00109733429199351,9.5053656691538e-06,0.000531726241455985
0.0011089598434934,7.65904122936095e-06,0.000482607461104467
0.00113355254692752,9.49172539070255e-06,0.000555943885638146
0.000991038175654982,9.01106460013128e-06,0.000535147822791969
0.000980797417510028,9.55957755585281e-06,0.000549728190705184
0.00128583994132081,4.13571801656338e-06,0.000640884451015051
