"(Intercept)","avg_n1","sigma"
0.00127325517538713,1.09283257210783e-05,0.00109747795970259
0.00171280281482699,5.83328774784141e-06,0.00113634852340417
0.00153131997722266,5.96100407992479e-06,0.00113310266335845
0.00073152546762876,1.41907194154224e-05,0.00121340376683483
0.00115469053818632,1.42149987772604e-05,0.00112565704770067
0.00146474065438183,6.51788404756745e-06,0.000812678266256843
0.00197936185149722,5.62494516613809e-06,0.000805129401717343
0.00190304530864127,4.15807416595261e-06,0.00133181905902851
0.00155898964365619,9.35632605505167e-06,0.00111135692695572
0.000763104934473801,2.02617765561496e-05,0.000875812874340966
0.000982778781606356,1.82532381000479e-05,0.000866805603991432
0.000829246564523378,1.82751572875741e-05,0.000878472331965215
0.000813285144974148,1.79645639452801e-05,0.000913067062765012
0.00205020241884684,1.85377902662834e-06,0.000861368764078188
0.00168130227539794,5.36756250484186e-06,0.000887909225461382
0.00169868749241062,7.73049729981969e-06,0.000932330848735225
0.00110794959949958,9.79406655381463e-06,0.00100074565966279
0.00173397806605494,1.23092817751356e-05,0.000956252378081594
0.00152946518135987,1.06137756050878e-05,0.000871842003507866
0.00136906256053338,1.0722699965182e-05,0.00085071010085371
0.00166169775064545,8.44161901689885e-06,0.000924239974850833
0.00204710508733977,8.57954450358431e-06,0.000925938565921226
0.000747862596949343,1.263930069664e-05,0.000974853169861429
0.00144522127093714,1.83684463724289e-05,0.000942331411733439
0.00123077824248324,1.82118785569881e-05,0.000939099915594381
0.00104092001511375,1.18422466196109e-05,0.00109554834223146
0.00151093293198163,1.16733053834092e-05,0.00109365808295331
0.00185006828517818,4.46592016084543e-06,0.000980219634127037
0.00108330806455604,1.39415880771468e-05,0.000768102445392298
0.00156361954469703,8.10831933133156e-06,0.000740233433053906
0.00156828781216827,8.25165536830438e-06,0.000743956983116655
0.00139602752696182,9.65246225426906e-06,0.000745681341823839
0.00157202859138696,9.43436268178609e-06,0.000754783330054846
0.00127265795114638,1.2694260815924e-05,0.000786133397263377
0.000897804929725353,1.7298599209812e-05,0.000970540151741765
0.0012487552019798,1.23836098984034e-05,0.00103504830133431
0.00170676176046318,9.04214845683247e-06,0.000939018210779704
0.00172785983688099,8.59569510082546e-06,0.000814269359326378
0.00169983847473916,7.84666518493249e-06,0.00110505950827556
0.000980351227370652,1.61138039807985e-05,0.00110914957883603
0.000744641586262739,1.73078286657527e-05,0.00123268633784126
0.000786060464536625,1.81365124512335e-05,0.00115457869680172
0.00128320946684922,1.46382564440558e-05,0.000922273227997607
0.00177683169672746,8.96518996919011e-06,0.000964886971908654
0.00153012018991069,9.0147597407495e-06,0.000960196065064612
0.00108928149503999,1.41624403565758e-05,0.000769221067847603
0.00161088983374969,8.16606136005375e-06,0.000883213983132582
0.00164917273351522,7.47518059011175e-06,0.000881826295096081
0.000958079019252754,1.3876801622217e-05,0.000994837931642586
0.00154429263991462,7.38621958942168e-06,0.000885800577163567
0.00135707259061712,1.26746395518541e-05,0.000990376044073583
0.00159274668404888,1.27971874584595e-05,0.000982137686246307
0.00128311740302927,1.34971995311281e-05,0.00102151184001588
0.00142935460546341,1.51724376392906e-05,0.000983213135758213
0.000806460116180948,1.56311025757916e-05,0.000982738789564187
0.0010441803544148,1.3788004543144e-05,0.000981460081497377
0.000882754984442023,1.52328592404894e-05,0.000985827748144578
0.00151064406712444,9.7855694970473e-06,0.00119497561884829
0.00141982295928717,9.7816357640182e-06,0.00118383871290803
0.00141666884271829,1.02959022808197e-05,0.00100860669320186
0.0013286314608464,9.21635971053546e-06,0.000852081317511454
0.00130797856694166,9.42353074517625e-06,0.000851178118365937
0.00128640123915013,9.38315777447434e-06,0.000851805779294197
0.0017815027833083,9.44950954624598e-06,0.000856073325795831
0.00141063114469454,6.27744360119331e-06,0.00106794844707396
0.0012172608674107,1.2774897620839e-05,0.00101464788701362
0.00154181846347838,7.20738799133384e-06,0.000824232690877952
0.00175653211269617,7.4544063066039e-06,0.000826066502697823
0.00171006406826088,7.4102692352178e-06,0.000815960998787385
0.00198079202023055,3.96851386793947e-07,0.000769350587099923
0.00200733477308231,2.2797039611929e-06,0.00097409864952085
0.0019289094668745,2.82383276799983e-06,0.000953458182712195
0.00162011234799879,2.91585328592342e-06,0.000953522299799363
0.00221451565718672,2.60345778807205e-06,0.000966717442864761
0.00177117240910831,2.29951268846365e-06,0.000975581007946179
0.00209120531741688,2.32084644902848e-06,0.000965638417834966
0.00198785644893331,8.46005073411301e-06,0.0011686001020231
0.00147925845190794,6.28678423190995e-06,0.000692078948545263
0.000383285894883516,2.03986388705233e-05,0.00135346818513087
0.000411595608771372,2.06286117814342e-05,0.00109091849461265
0.000701123750341272,2.07955015303697e-05,0.00108586356087717
0.000508676350933625,2.06442022062067e-05,0.00107608626867126
0.00114225296447091,1.9651297777954e-05,0.00107739475635151
0.00215372494251354,5.07253374291944e-06,0.00119645435927051
0.00115884331633474,1.13381012093793e-05,0.00107929912570857
0.00157350399566819,9.82633641471205e-06,0.000825124417525914
0.00175221589380876,9.49959414270586e-06,0.000820249467312149
0.00136998880843582,1.17252565304466e-05,0.000878740744162545
0.00128292528658471,1.13277940434097e-05,0.000832503071302485
0.000897245623645703,1.3023567576908e-05,0.000894438027487907
0.00146111230068497,1.10499000514764e-05,0.0008159348235364
0.00163478275364027,6.54392854292461e-06,0.00080520132571361
0.00119729469604451,1.32931534082797e-05,0.0012089376717569
0.000919718628310465,1.32282440239375e-05,0.00120926645386914
0.0015390367522377,1.33103039745066e-05,0.00123977116516133
0.000925662006211416,1.29606982966514e-05,0.00121637921511332
0.00168258073044111,1.05133368389836e-05,0.00118306360498534
0.00133560167123974,5.98141436628715e-06,0.000926962261062546
0.00139587472408875,1.67904986193323e-05,0.00111371064140186
0.00102149741340908,1.46745198199903e-05,0.000797952094628011
0.0012806270578435,1.32182041654867e-05,0.000761021917918384
0.00108137533044436,1.38589471591409e-05,0.00079306581336149
0.00199385838666314,7.48569087000267e-06,0.00108087164991261
0.00168115960178793,6.25360801830369e-06,0.000919228316796963
0.00180254173550101,4.93020880096003e-06,0.000960027416339023
0.00171116702655179,7.08399416315022e-06,0.000914442276168272
0.00123542136690413,1.11944842291328e-05,0.00112974431312442
0.0019024793433152,1.07245018003819e-05,0.00110710010958876
0.00159023377814181,1.21927425592615e-05,0.00114803225969482
0.00176983311715692,1.16887664821542e-05,0.00123810299397445
0.00138882517405869,9.93357908910861e-06,0.000939277008489763
0.00179271587873019,4.154966496434e-06,0.000995019513985204
0.00177891457988079,5.29484786242379e-06,0.00101515834218152
0.00137875496523752,1.02668039072607e-05,0.000923308099998294
0.00152166461836726,9.84336276816872e-06,0.000938799838614104
0.00162601009855126,1.12427972777436e-05,0.000907232033309408
0.00115450699302974,1.38112175872073e-05,0.000994547606141178
0.0013629259756194,1.404108687701e-05,0.00100074158919449
0.00138763778851476,1.2066953350813e-05,0.000842353495570646
0.00124990088967224,1.3548799059848e-05,0.000914832495279298
0.00112321285824518,1.59707023859135e-05,0.000870667943349154
0.0011548379238488,1.35997748555191e-05,0.000803210473446962
0.00142102320027529,1.18887208659638e-05,0.00108842440138666
0.00118830339306552,1.15198284481131e-05,0.00108360896235934
0.000962583461319272,1.62341857631696e-05,0.00104192961328613
0.00214378143931251,-2.07691339894942e-07,0.000932866071797361
0.00121740085140733,1.30965763263456e-05,0.00143303964094932
0.00152831678289374,1.32712817960015e-05,0.00139228277311965
0.00127306278323619,1.46918498351973e-05,0.00101881870166931
0.00138714483812965,1.22862831137468e-05,0.00110633457129711
0.00129937213008021,1.19295496236953e-05,0.00108293411929838
0.00161683399183374,1.20560195764086e-05,0.00109015717395215
0.00169175227420301,1.20977267976031e-05,0.00108936985351117
0.000994313276832065,1.21737768659219e-05,0.00110849361621253
0.00164033268424652,8.00991798589596e-06,0.00087654782397776
0.00124723314717971,1.22378564871159e-05,0.000920522336502996
0.0017121948259053,1.20998124531405e-05,0.000931547831784071
0.00132621508226915,1.25637992470276e-05,0.000831624667319231
0.00130011373135474,1.36837816556154e-05,0.00111226555218145
0.00127734286897894,1.33654700332499e-05,0.00110967412505237
0.00097779730194112,1.27801478900814e-05,0.000967787154135946
0.00110187039318043,1.26827827988862e-05,0.000964574786678772
0.00099834034469,1.25890030057718e-05,0.000968511664013806
0.00152571006762961,1.27525354305714e-05,0.000985594713557163
0.00168808350016306,1.03352405237469e-05,0.000981590806619945
0.001863361918893,1.02800539798262e-05,0.000986732795637935
0.00138787924674825,1.13246553613452e-05,0.000991087325264735
0.00155081815287687,9.91851356744984e-06,0.000792627736319414
0.00147914583461339,1.097834615193e-05,0.00083400278738197
0.0015649994331699,1.10444156883246e-05,0.000832057335162233
0.0015768344344176,1.11467949880056e-05,0.000950482757139403
0.00162504959390646,1.05269530345135e-05,0.00100271939573963
0.00161071135427836,9.70161471779326e-06,0.00104307914130496
0.000879228244852499,1.66613571132663e-05,0.000887330553336035
0.00178800605740703,8.9325021827646e-06,0.000845582043034296
0.00188642475941581,7.60996078750209e-06,0.00103732917349918
0.00100394252802141,1.26466122484818e-05,0.000742311987883978
0.00132301607035391,1.23983475577496e-05,0.000748939261985328
0.00152804240350888,9.53776492130675e-06,0.00102709611135018
0.00143085596145448,9.32914457449256e-06,0.00102765038030376
0.00129200932594229,1.47292486489126e-05,0.000937360538034971
0.000974121961282653,1.42813181933252e-05,0.000911399287487041
0.00151109574475526,7.63963277853563e-06,0.00116260597154097
0.00147685455269185,8.38168253054713e-06,0.00120385885504737
0.00163699492461106,8.63666628203382e-06,0.00119397054482622
0.00134551164748938,1.01199591561379e-05,0.00123410229918768
0.00103083178335828,1.66083204300161e-05,0.00086861156247829
0.00141003222512035,1.07465708705009e-05,0.00100092056100731
0.00113632208397046,1.25835706564196e-05,0.000879672737056982
0.0018449756782404,6.26511237041861e-06,0.00101277158642681
0.00122203481397476,1.08539025431896e-05,0.00111111457379481
0.00148990577095159,8.88368703553321e-06,0.00097761444454465
0.00186846146699286,9.1496699913217e-06,0.000980437078488464
0.00123254435941695,9.42102884894282e-06,0.000982560019104486
0.0013084574347393,1.5069597742974e-05,0.000912310016610073
0.000848595374855842,1.5361883913614e-05,0.000906712679592459
0.000703311442919846,1.54050217586107e-05,0.000902439399425048
0.00101612301966271,1.54252967401284e-05,0.000899264647341272
0.00146690562845268,9.21446174041584e-06,0.000746786924248327
0.000990530526883321,1.61901264835986e-05,0.000868535050893662
0.0012469081433726,1.21966028172807e-05,0.000991438415689527
0.00109555649854598,1.17767475037321e-05,0.000999311171841761
0.00200725434668851,6.15821437779984e-06,0.00101715591114962
0.00139538094574676,1.38429783222977e-05,0.000805853855468598
0.00120380108202819,1.49777681259484e-05,0.000897233866051464
0.00109825046059032,1.61633559805549e-05,0.000897887325491961
0.0015146127739165,1.0709180899289e-05,0.000868914831118246
0.00155138276418229,1.01282512189974e-05,0.000865794780397055
0.00138914286736867,1.00496216118154e-05,0.00087020104833452
0.00161408874365584,1.08465657511887e-05,0.000899056170957738
0.0013390819497233,1.04841395930678e-05,0.000892855367804132
0.00112672308264547,1.54428138023919e-05,0.000817704570153779
0.00117599374870193,1.55488815576172e-05,0.000815719687521427
0.00160468855735453,7.41771274185013e-06,0.000872234984886357
0.00124702019654855,1.37579123231555e-05,0.00095583887020045
0.000804433212651064,1.83030876208426e-05,0.00079899909099111
0.0022582736238783,1.22542873064623e-07,0.000934032718018518
0.000904976661232824,1.87996072461343e-05,0.00108823587254031
0.0011576185156822,1.78908080468943e-05,0.00114323174466903
0.00113223122365946,1.70473398281489e-05,0.000830341836716077
0.00167240354016474,7.14407901510693e-06,0.000868675154770637
0.00143275427225242,8.70090030160819e-06,0.0010702508642868
0.00200387973867286,4.55771944610426e-06,0.000801288171784696
0.00168642050629723,5.44991660030474e-06,0.000825958646044509
0.00151166452048855,8.84870441808474e-06,0.000857330978196929
0.00104373757929667,1.41999683434024e-05,0.000849047131442461
0.00111377086893923,1.4446846497731e-05,0.000774625988752674
0.00117013647850365,1.42085159229574e-05,0.000737956395039557
0.00123719918954279,1.05595236193523e-05,0.00114709153011459
0.00167252328948256,5.65603205652629e-06,0.000931864595500413
0.00174350763882648,5.55175465536519e-06,0.000957981901058605
0.00119081518440205,1.65430376292904e-05,0.000813759958081173
0.000853054595467426,1.61110639895341e-05,0.000825714267839787
0.001224738632171,1.43015963507661e-05,0.000854324721943363
0.000999979156201316,1.43856501260387e-05,0.000852312375774975
0.0011606231629329,1.2080058972295e-05,0.000933147328050437
0.00102099038717187,1.72126679120432e-05,0.000971195712054969
0.00156356513905111,6.95445555051602e-06,0.000934373342189739
0.00147690117217187,6.90600897027158e-06,0.000932721111006437
0.00175052500284163,9.58427368465314e-06,0.000929345130416629
0.00105257440930092,9.78421558163699e-06,0.00093440762470853
0.00142928556490359,1.09746002864903e-05,0.000929356964860035
0.00116627875742954,1.22068538988876e-05,0.00100465346859047
0.00140963621340473,1.25099038373456e-05,0.000980671477971367
0.00104010324292364,1.27085457400787e-05,0.000981619959605474
0.00116031671945164,1.2773630593748e-05,0.000968599099868138
0.00132192043274844,1.21836687441034e-05,0.000914019701814451
0.00149383694132977,8.58985669231429e-06,0.000833337000880365
0.00170281552782238,8.58604208127835e-06,0.000834261462995092
0.00143871415635412,8.65270513954795e-06,0.000830205553037924
0.0013750158523694,1.27417187375692e-05,0.000972318858725796
0.00130502085755553,1.02710439440147e-05,0.000942337606686763
0.00139333899601066,1.02535293190587e-05,0.000938636613924871
0.00170658878647571,5.69913254246133e-06,0.000988016551926943
0.00166613285818914,9.13746623358535e-06,0.000839138486971357
0.00170347521663785,7.60542722340305e-06,0.000976640441167185
0.00111063179393873,1.47352396328628e-05,0.000951859616000926
0.00116330220071521,1.71671725522001e-05,0.000989919423294033
0.000831557695143342,1.82174467215637e-05,0.000957750591936105
0.000772449328934424,1.97231624705619e-05,0.00113695460734339
0.000656451779664015,2.17624211725149e-05,0.00111667964897315
0.000492474617182472,2.26105545673281e-05,0.00103233555155808
0.000889684467897133,1.72664194313754e-05,0.00094695661947225
0.00103436854432293,1.66654530519694e-05,0.00094191626431801
0.000817517779817747,1.66951482597707e-05,0.000946582309169436
0.000862928771361301,1.80966445122069e-05,0.000950090430326748
0.00107705815904657,1.57359390102586e-05,0.000885554777523395
0.00114210136547345,1.45351903676554e-05,0.000799305383949179
0.00144250629718582,9.65586637777937e-06,0.00106191760107872
0.00109514899244546,1.53227042599976e-05,0.000756929766382904
