"(Intercept)","avg_n1","sigma"
0.000562370947503139,5.71681070056328e-06,0.000321283860913969
0.000503104697227766,7.76142460372703e-06,0.000344120723622939
0.000653394393850874,7.18831869799735e-06,0.000284069242225294
0.0006669090336236,6.6588320029519e-06,0.00026367890221545
0.000692923931031596,6.31484377853303e-06,0.000277490087380581
0.000782970592743154,2.07446829465586e-06,0.000283298797190461
0.000725757150590549,5.37784632821844e-06,0.000330302959613556
0.000615530964217206,6.1568572805264e-06,0.000295348098984213
0.00060929534952156,5.92756619608527e-06,0.000280807786694839
0.000725830422038418,3.20615567387786e-06,0.00027056294586528
0.000817901469524809,4.15428670676352e-06,0.000286990542615113
0.000817946813101335,9.20073396497812e-07,0.000336575006485459
0.000708515705307956,6.12111231343853e-06,0.000273973987683146
0.000744046635596035,5.24336850831544e-06,0.000274393093796541
0.000932782099410697,1.11949429577072e-06,0.0003364905261706
0.000896231797820336,4.66117132833447e-07,0.000330745964702675
0.000479780627236785,9.15610782210203e-06,0.000258565583750819
0.000434403603561875,9.92392037054757e-06,0.000304332788314242
0.00074529954813441,4.41537803717288e-06,0.000281168912471473
0.000723683125410708,4.83073500507509e-06,0.000282856040204231
0.0006346649737707,7.14212530452864e-06,0.000303758315144884
0.000549274591544877,8.88161904720815e-06,0.000342408223394963
0.000533055579711802,7.77167989831578e-06,0.000317624138476286
0.000757381453849593,3.12479293943908e-06,0.000284381124266015
0.000790650805100219,3.38812702025261e-06,0.000346573321095098
0.000717189577542528,3.8535781280852e-06,0.000277318436916975
0.000802684525932322,3.83953073170909e-06,0.000277298082739879
0.000682991273476459,7.26042551417011e-06,0.000318328942520503
0.000639424810334077,7.56491079246572e-06,0.000317730022400357
0.000725636498986257,7.53721355263111e-06,0.000317122482024614
0.000605066575785941,5.80897397339945e-06,0.000242123655506428
0.000654737847980248,7.24212774374368e-06,0.000379806963881371
0.000638652702866262,7.3393322065991e-06,0.000403054005378267
0.00054337268740696,8.28965081842867e-06,0.000410901701502383
0.000587097957820871,5.4288848439902e-06,0.00042868883988545
0.000440427351158233,8.37382429348856e-06,0.000299228207365005
0.000523699443086573,8.38717010249979e-06,0.000298771625687943
0.00065002729784458,6.85127826580353e-06,0.000284881338474416
0.000677590289508545,5.94841807847282e-06,0.000248307016361097
0.0006862662832148,5.01347101148858e-06,0.000236858250678042
0.000739407809785301,4.97943640367986e-06,0.000236505274909853
0.000726667417310127,3.65778400942154e-06,0.000259800163135024
0.000865223963257803,3.64723978830762e-06,0.00026094970168424
0.000787252138808682,3.35275522240589e-06,0.000257546393132327
0.000797144144568348,3.04083446064874e-06,0.000284100008269248
0.000695821316300364,7.05317662558594e-06,0.000315465050333987
0.000646908367003424,4.45784246585539e-06,0.000318163255833881
0.000618401590470835,6.25887836625508e-06,0.000295633178474507
0.000740067496124325,4.22821024864887e-06,0.000309500021305163
0.000734061843040139,4.07287688239854e-06,0.000335425535405891
0.000942581955784942,3.4847302906257e-07,0.000328960735525869
0.000792501905097572,3.21942822548607e-07,0.000329745589759633
0.000972839722002994,1.09203458882711e-06,0.000335127569827133
0.000693646831880499,3.27768545973903e-06,0.000291365780475612
0.000710930311142647,3.66555729369127e-06,0.000299834875108344
0.000691995017669796,3.94034964936967e-06,0.000302806796625214
0.00064519971482949,4.61744472751385e-06,0.00029965122140009
0.000782664873708623,4.22176532223498e-06,0.000308412867792661
0.000612248450071875,7.71881400076005e-06,0.000283239422393845
0.000634626186208382,5.8539177089839e-06,0.000325567268468833
0.000616286434922011,7.23532460955377e-06,0.00027774567615831
0.000652263373570236,6.42568553913834e-06,0.000288096777226803
0.000913606966866517,-6.17949295461344e-07,0.000325105928010098
0.000805772590554287,2.15443752443564e-06,0.000355632113670318
0.00091057344644721,7.48822086248776e-07,0.000377112673853641
0.000707686440202167,3.96071417806495e-06,0.000260040589755496
0.000760226899612492,3.73945391359357e-06,0.000257830084260449
0.000700901862826521,3.91160453808983e-06,0.000293909330549523
0.000740366054571881,5.95968569924331e-06,0.00032264394129753
0.00059243656517872,5.57753774885455e-06,0.000343500535941691
0.000818028957720159,5.54401683283771e-06,0.000345313564243229
0.000659319399768198,5.93550805865108e-06,0.00032109008794733
0.00076773092651744,3.71166090129723e-06,0.000347857681464985
0.000854787890943118,1.8358273915229e-06,0.000276691917633162
0.000810314550631952,2.42857829685555e-06,0.000277694707918351
0.000496104079336723,9.68644597969456e-06,0.000265438311655612
0.000633727013772743,6.89412590836952e-06,0.000244996318574479
0.000549784701275401,7.12018065564955e-06,0.000236521957401063
0.000577086555132802,7.19123049227182e-06,0.000258494068713418
0.000640406300598139,6.73492222976568e-06,0.000364033490544698
0.000567405504115241,6.82808033874749e-06,0.000364248470608855
0.000688549649127533,6.90117611475854e-06,0.000363989548544761
0.000679386210361983,6.72765714574304e-06,0.000351759779916778
0.00067373182942345,5.18900687598759e-06,0.000279463880134373
0.000749619324175813,4.34619714395858e-06,0.000310291589334487
0.000691342981473476,4.88267929576e-06,0.000267832588594048
0.000595114585280796,8.02212652304788e-06,0.000305797225627286
0.000722671674288291,3.81980221163262e-06,0.000277472739150898
0.000705053054620962,5.24326187024526e-06,0.00031614186943551
0.000793757147500295,4.38573257640843e-06,0.000328347391836723
0.00061036409673903,6.02528087582907e-06,0.000286454466546159
0.000632534760123332,6.92646380752211e-06,0.000289139231620187
0.000582400214224691,8.03340956099078e-06,0.000289954217951849
0.000720680815457351,2.5016335039368e-06,0.000408404856296752
0.000790038496362549,2.45928259577236e-06,0.000407636070836305
0.000803694171733781,2.94440094391526e-06,0.000375151992391771
0.000804138143620444,3.88403458071516e-06,0.000412829080858955
0.000841704049145817,3.91210326058147e-06,0.000413240687959304
0.000687859954310068,3.74553250618635e-06,0.000352346474034584
0.000866157080606747,4.3202659920485e-06,0.000349194784984626
0.00086727693997466,3.92540625589699e-06,0.000365184913776492
0.000552375715925222,5.51153166709268e-06,0.000309771608990911
0.00074696248122621,5.51074813577098e-06,0.000364349191268776
0.000762513959407201,5.26023528433855e-06,0.000277938383589032
0.000768427133049681,3.8623846579924e-06,0.000252389749808216
0.000855280962536922,3.25216075743926e-06,0.000439365387636121
0.000809796365416609,3.28258364241346e-06,0.000441237285918045
0.000950644394471446,3.2975419248975e-06,0.000442689320535443
0.000724854935650271,1.60738595655852e-06,0.000467588227118497
0.000818351133556841,1.04684361636345e-06,0.000368035302833212
0.000772743059303355,1.06130695375933e-06,0.000368307617241802
0.000640410867023137,3.86118194944469e-06,0.000360442189556583
0.000723967750347228,7.25597499730275e-06,0.000358607395618653
0.000602675071197589,7.22288410387837e-06,0.000358933175173074
0.000612312697573859,6.64122726751068e-06,0.00028522246432056
0.000535364212792234,9.20747549345089e-06,0.00028327185634705
0.00054788154679541,9.63145535622541e-06,0.000295408793618098
0.000446173482984044,9.19678194460095e-06,0.000299623508850812
0.000588949991803394,8.90421580943194e-06,0.000292053687144894
0.000662307357871548,4.43311202829743e-06,0.000365515063856782
0.000573871769775794,4.49949183245713e-06,0.000372519251439203
0.000941968818201429,2.44375424635076e-06,0.000310574772109192
0.000791079418045142,2.45805698018048e-06,0.000311873708895222
0.000809077401196555,3.00151938168006e-06,0.000304156500985205
0.000862744424934995,2.99690377506943e-06,0.000304314166113582
0.000817612923043143,3.14695909642946e-06,0.000302943558287319
0.000633935513123584,3.34482171766508e-06,0.000299997562151938
0.000686352505088763,4.45461418374168e-06,0.000341993633463001
0.000661869330100088,4.31132179514946e-06,0.000331641222689652
0.000878847252592425,1.7775634581213e-06,0.000398756197669059
0.000834794193831724,1.7340355916856e-06,0.000293040137900417
0.000691177552483236,4.23827591121763e-06,0.000336094977467853
0.000725284731458694,4.88787381735136e-06,0.000309034217603012
0.000738196041680797,3.58799531033967e-06,0.000287440945922013
0.000791027203198573,3.59157793574798e-06,0.000287343023850654
0.000767136439888509,2.95971289992487e-06,0.000285134989789749
0.000715741189565276,5.46258695795577e-06,0.000285722981266921
0.000596773644446961,7.55133249039369e-06,0.000324838271206435
0.000828642571189271,2.90029437906936e-06,0.000262461090787673
0.000566600883876348,7.16576797715646e-06,0.00039460207623288
0.000691404203341667,6.55033056175866e-06,0.000419979811333409
0.000653618480888074,6.1271196340279e-06,0.000443872636809937
0.000632201334955092,4.32340129903717e-06,0.000448083171328046
0.000707619049881641,5.45421612637934e-06,0.000383750597731279
0.000713548100548465,4.19358814910424e-06,0.000400129859955231
0.000719342400490708,4.04100675205755e-06,0.000380391432761919
0.000707831165923154,4.29293572137617e-06,0.000339012005047552
0.000645910508317924,5.68872287046086e-06,0.00025822049352229
0.000689860102847467,4.8774708278267e-06,0.000277020717087665
0.000547157923382805,8.32316089925444e-06,0.000314475811466334
0.000781408114624432,3.53915352064394e-06,0.000329075993251672
0.000870249890516837,1.91910702554874e-06,0.00031861512747599
0.000928069594351679,-5.70830477016098e-07,0.000294255497176919
0.000768649473701793,2.00707973919097e-06,0.000336630389293007
0.000823463544132442,1.5939038277067e-06,0.000297959564756725
0.000739750072816129,4.93751046377748e-06,0.000387993630367832
0.000746803405629721,4.14714356910686e-06,0.00024481719665556
0.000622656102168615,6.52908836484212e-06,0.000305836388489241
0.000765064644867082,5.27422168318165e-06,0.00027930894493291
0.000780100816436838,4.43864408361091e-06,0.000296123018272215
0.000788975938556708,4.26441554927104e-06,0.00029709222720279
0.000626257484891502,4.15426488933873e-06,0.000294310278645925
0.000824711250587696,4.1248932468387e-06,0.000293184128983327
0.00072566161781153,4.15297764651314e-06,0.000293753448497401
0.000653618477316542,5.35435488793055e-06,0.000313550881954715
0.00059862392735372,6.4110324780455e-06,0.000298096641889827
0.000722409997922309,5.63034286773398e-06,0.000291077422600189
0.000625199219818561,7.1901027616023e-06,0.000301606902614647
0.000677558357914552,5.95405298512686e-06,0.000291191410592153
0.000543561891598516,5.9155375289761e-06,0.000291670588591045
0.00072941781944731,5.2342320857441e-06,0.00025046559639361
0.000715716238286257,5.23435038981703e-06,0.000250380133053526
0.000689152125651571,5.73894239090951e-06,0.000244609465463355
0.000620085685686455,5.86033441502686e-06,0.000295787787171787
0.000741614268802188,5.46015033875611e-06,0.000259565863913752
0.000698815754594439,5.4347446161421e-06,0.000281825614114805
0.000624818462832682,6.13904285453016e-06,0.000306625028439055
0.000676805571244958,4.96896755017867e-06,0.000254016941488513
0.000872243407435267,4.90628958639841e-06,0.000253179032318338
0.000708287067209703,4.86417743123939e-06,0.000253121489298667
0.000767369366200657,4.8627365158829e-06,0.000253064211370674
0.000699678388213202,4.78835566771277e-06,0.000290999326074835
0.000671330997616507,6.12655181261096e-06,0.000306671085114854
0.000758879402023499,3.38422389605714e-06,0.000266994305631872
0.000718566804452165,4.41915790895328e-06,0.000358857748174938
0.000703970160946992,4.45524995263664e-06,0.000357611360435516
0.000621532862606468,4.50500757929148e-06,0.000359047109902199
0.000516089473564092,7.37446330689806e-06,0.000274510291624053
0.00072570097490829,2.6188101923073e-06,0.00029505240294366
0.000663699994114772,7.33470428789583e-06,0.000311488063047275
0.000736915348678752,5.91211136949151e-06,0.000384365800291719
0.000682429544493199,6.26634731023229e-06,0.000326334233539995
0.000699626410424712,6.28581977986276e-06,0.000326875327417134
0.000540257151925013,7.96572552114243e-06,0.00030246824385482
0.000624355721160376,6.08176109349663e-06,0.000330207483784608
0.000691893517449609,4.59246277615454e-06,0.000301786955536788
0.000770896394053017,4.60994716708261e-06,0.000303771022484357
0.000659656862684603,5.06197560048537e-06,0.000288415375946107
0.000855906862084547,2.92508884243265e-06,0.000283962786562474
0.000725627665563229,4.96815626012785e-06,0.000322093580494371
0.000861742920424867,2.2522026827121e-06,0.000316688255541654
0.000544624938920021,7.71638899801416e-06,0.000272913173365898
0.000764132392175015,2.4618483413406e-06,0.000350497138874378
0.000833357787375297,1.61078997336195e-07,0.00032432025719599
0.000570727602236147,6.88464736740443e-06,0.000302541694340365
0.000445666430334724,8.37276615594668e-06,0.000302945721639455
0.000626313026405993,8.86060981111665e-06,0.000299231684076845
0.000506529041723661,1.00665970425558e-05,0.000287520700847092
0.00048348204577696,1.00358103046024e-05,0.000291905280235392
0.000504266809239845,9.57190544420193e-06,0.000293856964729795
0.000484580330146419,8.61457698823271e-06,0.000311352391037783
0.000562110961063051,5.90729162117123e-06,0.000418034569560058
0.000686713862956676,3.86448915588387e-06,0.000351328574851901
0.000805553822859579,4.51110199987846e-06,0.000354090991675967
0.000802164044787554,4.50945143011035e-06,0.000354248158892831
0.000431049949352908,8.6914697754767e-06,0.000330382716287784
0.00066439318136421,7.97863989249256e-06,0.000339203623722811
0.000909370761536945,2.36461755300209e-06,0.000282391202500462
0.00078198322147839,2.4057425944643e-06,0.000283261000106171
0.000871764901828866,1.6556801557854e-06,0.000277493449558047
0.000904485601023341,9.68378495292002e-07,0.000287558874304169
0.000865909813854425,1.04446959321063e-06,0.000286986296032731
0.00114858392198357,-2.03909611403842e-06,0.000426110007604843
0.000908798107429084,-2.05129598778728e-06,0.00042558129923398
0.000973485054182651,2.05735507849695e-06,0.000305179286564142
0.000881645589660343,2.29182207352195e-06,0.000311433933502427
0.000679165474831841,6.4360879896593e-06,0.000303879571400394
0.000567243973877088,6.52387979467455e-06,0.000304191873962397
0.000530205835052376,6.50480610231038e-06,0.00030439620350945
0.000663128318066014,6.53528627617449e-06,0.000306165329770072
0.000547420603546195,7.76988597283228e-06,0.000272134730159474
0.000840994046057877,3.29629815036884e-06,0.000351794641905325
0.000742188844132752,4.099607839278e-06,0.000272445869699034
0.00076324672886744,3.76488468512366e-06,0.000272124103236088
0.000590219928350935,7.50625089276502e-06,0.000283410403362338
0.00063174194180687,7.27604795070137e-06,0.000286118520729276
0.000821874366901246,2.20195081633824e-06,0.00034984834137808
