"beta","gamma","delta","rho","eps","psi","lp"
0.471345963611239,0.433880683587235,0.0894096442328629,0.00019530841697337,0.00134171080877804,0.0219033887703779,-271.669251461921
0.557442873941415,0.517561451145306,0.0884274221291476,0.000140367734189068,0.00444930267426178,0.0225483325538851,-271.309426442913
0.433017549063691,0.394689280857919,0.111550393912821,4.54653525885937e-05,0.0022509491776549,0.0223801032567484,-271.204512887039
0.489927238008149,0.457009881971009,0.0941298721783637,0.000128727047714582,0.00036915733892843,0.0188309556512059,-272.023443474193
0.358916947175202,0.330211619433398,0.113649672720901,0.000107111855373017,0.000273646820199413,0.0260623765814694,-277.648051375588
0.467455150935206,0.430475383010606,0.149091529651621,4.06786597585705e-05,0.0003494989978692,0.0197835637390546,-274.495131757994
0.39123068151815,0.352853020939873,0.101476128573062,3.99554369455301e-05,0.00171179124768444,0.0204576039282002,-273.649287374224
0.388401552644549,0.3527930555162,0.108882749836709,0.000174938069939012,0.00208073645861536,0.0213448084345586,-272.829814824306
0.610954832281616,0.567382359155281,0.0836738388026971,7.03498891989363e-05,0.000285912484111437,0.0210891697106572,-273.632888052532
0.412840938809636,0.380084835163837,0.086832340716367,0.000138892324237424,0.000142156728589126,0.0221774882907268,-273.637005016475
0.531607096049996,0.499192661842457,0.0638184424956391,0.000162331887204902,0.00148313041382719,0.0205204469929064,-272.532345825258
0.511198672876639,0.477069140803595,0.109345961741838,9.76408143157488e-05,0.001793759412014,0.0208735238277089,-269.62382878762
0.499362091727101,0.457050281116228,0.101891978425902,6.36095603506515e-05,0.000548056863833359,0.0189680835052641,-272.498983890129
0.510412847657057,0.468631224996845,0.117248910997082,1.93238573551322e-05,0.000375076667714089,0.0218116103089795,-274.06518533348
0.524021895442148,0.498136029982742,0.111264255128519,7.72325753553608e-05,0.00351500308926695,0.0186429591226276,-275.673596446082
0.500016268485807,0.467148409180677,0.141275121731495,0.000156115293106697,0.00418681849238248,0.0213402073293828,-271.882366342512
0.632404188892012,0.587501034009884,0.106442536150405,5.92235580996862e-05,0.00196718116700418,0.0199031281517006,-271.397952018907
0.671246828473479,0.628520392802419,0.115555235852669,4.40801284888973e-05,0.00168100959900165,0.0206265023707066,-272.31567598729
0.616954611442034,0.584607820640569,0.139150936190621,0.000212636520290902,0.00210084685546393,0.0224718708280585,-273.685840841147
0.463178531675254,0.421898175086418,0.0702092378859506,9.30841911323119e-05,0.0018510716673981,0.0219769102657319,-272.949888589472
0.491802350296153,0.455521854618569,0.091719984743443,0.000114354227428984,0.00197233343234292,0.0243893418201633,-271.138188317834
0.536621916510634,0.498708867392503,0.0877067703671384,5.84731363141376e-05,0.00199483138321093,0.0227309483590467,-270.780449386631
0.514350285437501,0.465532898622328,0.0852619492364284,2.04508176193801e-05,0.00247505570508361,0.0218360952477735,-272.535575085951
0.567708100098227,0.532800815345386,0.0938125060716459,0.000104457468960771,0.00213782265138592,0.0238697926131301,-271.749068653375
0.548248078132332,0.50072789002649,0.102002520137405,6.58797463428551e-05,0.00171114890843348,0.0245052170029138,-272.437528676587
0.587452175555059,0.558095031343312,0.147149705225949,0.000203093748455234,0.00212423079568485,0.0220561707373403,-273.966825179163
0.400029280699004,0.371321353482373,0.0751703179420951,0.000127177854756275,0.00351899045154723,0.0236892015362227,-274.437304683234
0.544534827896309,0.521211613766902,0.125859311426631,0.000163965697082691,0.00360846753307555,0.0200223868266743,-274.408563750837
0.716946400133285,0.671961626000074,0.11213666536995,6.69058909845291e-05,0.00186774542780291,0.0234459857565798,-273.268121285305
0.564044015841206,0.534802815811674,0.146253068294756,0.000212810422026597,0.000901532497554848,0.0206022878267034,-273.703157142221
0.478065078119906,0.442301017326598,0.114032698447464,0.000143083758967715,0.000437904621357128,0.0173689922587229,-273.835540023711
0.498661660595124,0.467495210631722,0.106726934688292,0.000265855126962143,0.000400300799948917,0.0211969689113054,-271.991900414305
0.550686513641619,0.512653330358085,0.108546537995024,0.000168009190303695,0.00169729746468624,0.0255824537132371,-272.59244080846
0.468628699601978,0.437164941671585,0.114390929672829,0.000165363920190238,0.000701662842180349,0.0208179019806939,-270.400355050615
0.543571500001781,0.512490394283166,0.0932388457152249,0.000125331396781754,0.000668438771301446,0.0204303560887031,-271.42946878724
0.513339987193313,0.481716140465169,0.0896991301238704,9.85784319470063e-05,0.000441494787265565,0.0235438626378545,-273.243149792075
0.36295164963765,0.328966371228746,0.110074807587747,7.33631174330795e-05,0.00369167494870881,0.0240982027795187,-276.299297711526
0.405311148170047,0.371199971225533,0.152760356634555,4.36711905648158e-05,0.000856107720460592,0.0217668434642014,-274.76398863334
0.45235320512286,0.417137759271822,0.0614014470364701,8.81468599487981e-05,0.000772903021639227,0.0200686382060411,-274.193445123259
0.461099832089597,0.422174248190588,0.118131742158714,5.00416762774703e-05,0.00308491018743169,0.0181508387114111,-272.204074332732
0.42415982483413,0.396121621289571,0.11696205168096,0.000199648021795631,0.00274822213384869,0.0209149579961876,-270.891025441014
0.543586798623704,0.50723720646735,0.109950219600425,8.93195037706607e-05,0.00164915156798877,0.0236993020453199,-270.568572009522
0.531317796906321,0.496399263991055,0.0917342455568545,0.000139684294481185,0.00106871932335466,0.0224092787991489,-270.042195595729
0.509619428732028,0.478346180075932,0.0875195933237147,5.07541442480173e-05,0.00147823871490081,0.023095856190858,-274.497604735364
0.597368117961179,0.562207884599147,0.12308831877628,0.00010289401160808,0.00114755056004655,0.0213485098325366,-272.057177637938
0.346943517213092,0.316318163823166,0.108154458008425,9.47429437270405e-05,0.00214219129023644,0.019141462130291,-273.720050849098
0.381777344383545,0.353063411872289,0.104612584195645,0.000148032675432791,0.000427728009091675,0.018858642187128,-275.483248686433
0.524716505828883,0.486826801177539,0.0727082931803638,7.86130518289908e-05,0.00119506320124819,0.0198722129112293,-271.730639938434
0.50126097203675,0.458394686831639,0.102949198619039,6.8742091765083e-05,0.00153324742576067,0.0241898158830863,-270.85829273123
0.416597090591466,0.38840424596983,0.116895153129167,0.000120359287909157,0.00190038250891114,0.0187177572758301,-272.194585964623
0.569707999582457,0.523245502052281,0.114372411052239,4.34459036605569e-05,0.000519391770823914,0.0230559622275424,-272.80010003459
0.577737458251001,0.537543101598265,0.0883338259922551,7.64316535987242e-05,0.00311611350938011,0.020922564249085,-270.579730360547
0.360732561045625,0.332608221501032,0.122297430080075,0.000279617830393485,0.00231910207555086,0.0186184734115087,-274.175788993209
0.591749728655972,0.551420749812052,0.101591126926085,4.81938309754631e-05,0.000829584403316687,0.0202537113832535,-271.915265229012
0.522333451678407,0.473389574090019,0.0507857633498781,6.24806012106067e-05,0.00203882543376927,0.0232429717697237,-277.745887176266
0.411275190081716,0.394399309262221,0.108585137750703,0.00023354563274781,0.000881866954674074,0.0210326857114271,-276.022780088155
0.521157272099921,0.47758865924976,0.130381552264291,3.32624542270689e-05,0.00254854369563781,0.0219094803538841,-271.182535447283
0.489956118275195,0.450846611349844,0.105607253328307,5.80561331289904e-05,0.00236123945967891,0.0215975074212099,-270.054302942511
0.476163084142649,0.443087606533503,0.147088191927068,9.46820104158705e-05,0.00130821932277591,0.0180094131811186,-272.97879338665
0.515301608525693,0.473588427940632,0.101732432857601,7.17795132981734e-05,0.00649139748828109,0.0208933761910477,-271.705881999361
0.485393263909058,0.45448162128361,0.100025935515486,9.44329142319885e-05,0.00178717478429666,0.0214608577007722,-273.556167681535
0.51672554861398,0.482513942868845,0.123126197608011,0.000123618281535472,0.00126112709440155,0.022455300695312,-272.488384699597
0.651320966982513,0.606766330841109,0.104900877002674,4.2757543808119e-05,0.000349579819895706,0.0214290106151298,-273.060047144791
0.542091757016231,0.50319380992535,0.114607433482621,0.00013957145031549,0.000450358075899051,0.0254411062547365,-273.155842015133
0.512920531094085,0.48174017446353,0.0788009149980986,0.000138203912043961,0.00143396618347858,0.0221088891826933,-271.065294034086
0.485690441460875,0.442662887456756,0.110851551193584,7.31088922319179e-05,0.000554594854020943,0.0263281838436957,-274.192558696328
0.44836527236152,0.41110105365796,0.142993132212592,8.35289051380741e-05,0.00399108400298983,0.0221860961222286,-271.803727329593
0.556363218270691,0.52290665736213,0.124376818663039,0.000141950505608146,0.0010727527526367,0.0184515810664236,-271.731881374975
0.39446234155044,0.364110602044472,0.119826838890911,0.000193670290657267,0.00310548035481424,0.0225284329665006,-271.568655889766
0.411916368342281,0.375124102877556,0.0987054240355285,7.51576561476324e-05,0.00171914089417541,0.0225182806807102,-271.616350577128
0.436810764408777,0.405616538224346,0.135961616355192,0.000107489494420168,0.00171147885495612,0.0209318946384363,-271.076321456993
0.508562852119775,0.480979778184127,0.0778415242587804,0.000276168101768799,0.00443107047776578,0.0214768348576447,-272.985726697459
0.618185580237728,0.565507641832924,0.0888744344169438,3.76875937815173e-05,0.00132246687972406,0.0262307789356352,-274.812968045353
0.639056264539768,0.601487160514709,0.079346117248698,0.000105600736530066,0.0016115669212071,0.0183411307832875,-273.859776970983
0.577687582996964,0.537959239204891,0.120366447433341,9.2328289339073e-05,0.00206134630818322,0.0235019387138442,-271.131034862851
0.423034540141364,0.386880544411093,0.115193904052691,1.78179452497881e-05,0.00178550779137655,0.02128940036814,-275.779634722719
0.418868363843726,0.378103365460933,0.0981438189850824,8.71062030150927e-05,0.000614666617513821,0.0236455001085676,-273.409539746953
0.444291370384513,0.410751118361048,0.153733985287986,0.000103415372083351,0.00197867859914299,0.0212628788970691,-273.623150770248
0.556510658851573,0.512599168711906,0.0577084593323459,6.12671675936384e-05,0.00238180123966893,0.0224704974665569,-274.057383175397
0.460849583618794,0.427239347390337,0.135586598714437,0.000135270569323976,0.00247844023781206,0.0215131169416906,-270.483955949833
0.482037026806829,0.443621051680677,0.144154709869701,5.37424633693449e-05,0.00350427089792732,0.0218027623769722,-271.708504580328
0.534982159116952,0.49192463848524,0.0713452279890784,4.81663228430054e-05,0.00322650782586041,0.0239006622062002,-272.439496198256
0.442134030313593,0.410318010756591,0.105422349488141,0.000170696005257928,0.0023849536351866,0.0224290512869413,-270.888570028091
0.402796399152263,0.375158430208351,0.0808723107640121,0.000192553196001609,0.00043491328738711,0.020476539760494,-273.467080021743
0.61522799476788,0.576891586553637,0.08934157215825,4.28604132603828e-05,0.000439247412835674,0.0174343217226895,-275.522797634875
0.450502903483287,0.421609340429929,0.113939594072957,0.000189712971224882,0.00136548551358346,0.0226173444632851,-270.554472237123
0.4832000045608,0.44907537350287,0.122275230393819,0.000155213943364325,0.00264051017201317,0.0204120044739876,-270.543989471621
0.481276533407175,0.447652449960207,0.108061953552602,9.54079901933402e-05,0.00191144993776126,0.0215398800716944,-270.613296032318
0.417976420357122,0.387467162954961,0.175702744172292,0.00010976335620236,0.000200426186232692,0.0233700843756444,-277.397331584704
0.411099415982587,0.372099552434975,0.171654279182742,9.07931983795701e-05,0.00378846164743332,0.0235252465693204,-275.883821493417
0.513646114743027,0.475492073540103,0.101782852703542,0.000149260364394972,0.00045459226187981,0.0225283093663992,-272.029188924182
0.544883095150055,0.502999951712514,0.0966313709367548,5.22320731265662e-05,0.00221848816415511,0.0215895122608529,-270.031555633277
0.459107775212384,0.428926484799629,0.0685400392886652,0.000279638115551839,0.00312154035529519,0.0183016332766091,-274.208941642447
0.377351786441766,0.351805304671758,0.113531187158706,0.000279938900577755,0.000580769068292799,0.0242378731609751,-274.223114276342
0.571331294731333,0.536867219201731,0.0817247441646829,0.000143427025054594,0.00371833884676388,0.0233679601469323,-272.049721272475
0.441528932351192,0.41222499608013,0.117532751574806,0.000267200222253304,0.000406979221598166,0.0215973766847765,-272.278353466208
0.460726933069139,0.42427804843888,0.144928807481349,8.37375131519716e-05,0.00217002023762914,0.0215140245097325,-271.094190576301
0.517728812808128,0.494502654863021,0.123978179265525,0.00021678117477872,0.00634856030875733,0.0201823880330723,-275.464804254867
0.641962137457914,0.609415996266423,0.119771309267557,7.80695530768621e-05,0.00297071906969112,0.0225747880654656,-274.891554173924
0.548853566302424,0.512113880037038,0.101235162415678,9.25527234607476e-05,0.00400789860448246,0.0196226601000231,-270.667356658409
0.477943151913713,0.444803227335204,0.108576026986129,8.9146409303564e-05,0.00170373193280068,0.0209130300737164,-270.286972671537
0.546023210662118,0.516966577794677,0.0961370204404723,0.000130178854964955,0.00267808896945638,0.0186564604429251,-273.097650879321
0.516400788269396,0.47267453319169,0.0858004822975716,2.05604124989598e-05,0.00245503408213523,0.0217916978592704,-272.466999513837
0.501091169484336,0.463258085842518,0.0917389306473436,7.41079533901105e-05,0.00197728668364885,0.0227862990940503,-270.159011159357
0.396963505371233,0.366163506016565,0.0845982962456424,0.000137920427537392,0.002102503720845,0.0216267847278385,-271.203500042192
0.446370577680986,0.408642845642008,0.128439677496414,7.9577983273875e-05,0.000440707265784492,0.0225918142477279,-271.870102443346
0.482749779872011,0.449392409759759,0.124151262519046,0.000103714607442917,0.000310064926641235,0.025075782814758,-273.257134018292
0.602437075734505,0.566650690561506,0.0879365298716714,0.000123227707971448,0.00187601179831241,0.0191519598125155,-271.538604266823
0.484856138085682,0.456289519880881,0.0828726774298749,0.000182980093862139,0.0040416030022825,0.0214601695058808,-272.562927015519
0.384593559256825,0.349431317891852,0.129461963091065,8.09860056563862e-05,0.00110132260461077,0.0193141037180799,-273.182529890513
0.515670069048746,0.475677381871204,0.0893647573755546,7.46871584849202e-05,0.00286447543565424,0.0220386208904335,-270.03789521593
