"beta","gamma","delta","rho","eps","psi","lp"
0.414471360947991,0.384413253509487,0.0915533001577195,7.84384904766193e-05,0.00123705853415907,0.0197407177877466,-375.026555875443
0.529215812047671,0.507289740547043,0.108579257890596,0.000341639931385399,0.000883776070078049,0.0234389094848745,-379.042147233304
0.503888706957537,0.473775959810955,0.0934372599115792,0.000118329814126026,0.00170687939559608,0.0217102689915256,-373.082373105269
0.47520844800383,0.458472260504792,0.132246226793585,8.73038988082363e-05,0.0015537321015432,0.0216115985004319,-378.373259547139
0.686588833222492,0.652546980862729,0.0874078583805163,8.13730505169184e-05,0.0031959913977241,0.0183601983089577,-379.732365643685
0.553764925064444,0.53143074476794,0.127412023872878,0.000236614406034041,0.00063149182046168,0.0210066503450644,-375.951654864699
0.390234333479945,0.368118985209511,0.111513678154075,0.0002969886955022,0.00089763355845582,0.019746529186187,-377.217640278637
0.572196261803321,0.544770899375397,0.149915687205771,7.84458202977733e-05,0.00117896169297275,0.0207928094475462,-376.050265663934
0.424284757169212,0.398623192022188,0.146782765012989,9.43138884455558e-05,0.000238630980692488,0.0183507689247271,-379.484861693799
0.608446068623404,0.576132932065574,0.108019776582622,0.000100114259489372,0.00111724508887581,0.0191660385308417,-373.972001637583
0.467469568900961,0.44294948617404,0.100676659214145,5.68622247623142e-05,0.00099520209758181,0.0218671779091377,-376.485768721488
0.643524362223195,0.605438102697816,0.105139050868212,5.46786393779618e-05,0.00146697266398236,0.0192332838025766,-375.279132469234
0.484384664015154,0.458500219443075,0.117896799035134,3.89103797596086e-05,0.000965625845088357,0.0194481278038393,-377.763203966948
0.472823573859512,0.443612359697029,0.149427111988883,8.99648457098205e-05,0.00201696278752974,0.017247787575788,-376.917571603417
0.508091894256945,0.479533888721866,0.0788872616484971,0.000212324142655432,0.00116887756505231,0.0195267754413543,-375.786690031783
0.480750457256081,0.468074580321241,0.0971657957540015,0.00033700590621819,0.000235687822715959,0.0203159646958463,-378.48084930885
0.530087312223568,0.504230187175897,0.0881937333643036,0.000100738658708431,0.00113713901751596,0.0200298202368388,-374.9221465984
0.529057680091164,0.523223578085026,0.111897544642132,0.000202756822451284,0.00266310656609874,0.0212666022168446,-378.153334659343
0.481674409000724,0.446831112404265,0.128427720364118,2.90676472873765e-05,0.00192285568012474,0.0237503578927928,-377.249592185058
0.492355413927997,0.461020439509056,0.0884442508703846,8.49060367630938e-05,0.00233656232987631,0.0209477999981342,-373.377033878925
0.588909523632868,0.559170071454865,0.103012351557678,7.09576331426356e-05,0.00319909906225548,0.0184410963388043,-375.478578148178
0.60538797630088,0.572697852568218,0.147572353973353,0.000130725106201163,0.00156482437027613,0.0200214007016402,-375.843191391525
0.514946705970028,0.490149864149294,0.111194825161988,9.68533808908616e-05,0.00142458560223974,0.0165329819517009,-376.700896517412
0.560479569834853,0.534377236624182,0.136282855624046,0.000135544694063883,0.00131016173826677,0.0223928470894306,-375.166932605321
0.482978174789537,0.455416924538999,0.109182963052019,0.000129292519777793,0.00252606353120014,0.0231064328092958,-373.794022099688
0.555894402263679,0.525826525848417,0.160722020347542,8.81617034992941e-05,0.000660271036413264,0.0215502206103707,-376.327286959614
0.522999727485206,0.48382815036353,0.117167657892899,5.23355438827238e-05,0.00293235751739598,0.0223058974334847,-374.872678685991
0.679006081314172,0.63605496022268,0.0945647887509943,5.09031286631365e-05,0.00376850850438668,0.0211718864766197,-376.131466863048
0.52658402266923,0.492193034009817,0.0699114394251238,0.000101374392098125,0.000469833193889286,0.0212253118147692,-376.014884721181
0.374933985333951,0.345310418455743,0.0850486353116601,0.000133949219184535,0.000859317945643406,0.0237234036594205,-377.74555463885
0.529523624814939,0.496758960766402,0.105082740413883,8.24895796960796e-05,0.00821178940007274,0.0198980540101659,-377.33482434624
0.505412376863056,0.480847089634583,0.0752201187316799,0.000216994551590566,9.99893263464392e-05,0.0197200822531189,-378.492860717412
0.521362052314938,0.501935997743081,0.105809116256088,0.000152229603935727,0.000953149600956828,0.0201455222829658,-376.908839922772
0.605696020218881,0.570150317595421,0.0628396303472341,6.95244455252809e-05,0.00447910631670549,0.0201334028363821,-379.123437571671
0.462265037448273,0.441978171270485,0.126984151509803,0.00026251783981114,0.000870608011856051,0.0192837873213352,-375.772971462625
0.512252858307344,0.49184110158688,0.146734930870924,0.000163008321010111,0.00120141061397455,0.022076139501506,-376.082454495025
0.522685720959313,0.491488358231928,0.0951843515746765,7.86420634399702e-05,0.00107401863063312,0.0179083632048775,-374.623561406675
0.431458992767911,0.401956913046361,0.111159762864851,0.000101826370570519,0.00111253188657,0.0237358377869564,-375.218867080459
0.518675354876857,0.492313606640096,0.114955860462613,0.000187636715240754,0.000431954009398778,0.0212868152088764,-374.674300251426
0.404949372658579,0.377839417780737,0.121181964820858,0.000146480121319643,0.00067092218589202,0.02010988066756,-375.685394587692
0.390318540932039,0.373878915354651,0.122583935378048,0.000155388299906853,0.00149598499939231,0.0203756651747098,-379.158786824088
0.389335859047778,0.364166160529561,0.0999615554381453,0.000154228479914305,0.00331863655022264,0.0177673677403622,-376.79090654201
0.537972559289065,0.51249571385384,0.0894764940793079,0.000111123925828102,0.00174285470823823,0.0195389554793506,-374.178593778994
0.442104851357223,0.406755841587278,0.0952517449504176,9.17684600923435e-05,0.00120292798337357,0.0204435632814423,-375.977061037809
0.575328215822509,0.543579340081943,0.104243665168915,7.474242430884e-05,0.000649779756557917,0.0198932921985492,-374.03297646633
0.508778106588971,0.479302888653462,0.0801406215420672,0.000143942369720946,0.0013178941502328,0.0215052216665761,-373.88237447675
0.629666807473054,0.593261772213791,0.0794433671848552,8.78361828625292e-05,0.00203653512159685,0.0195976440137801,-376.763799443458
0.471839424474173,0.443776462732233,0.0777022944944495,5.22146376262225e-05,0.000592277363390654,0.0229831099309994,-377.697253871997
0.416823195816773,0.385200970718719,0.0986851064834157,7.04086295641036e-05,0.000469445809666445,0.0187077083037607,-377.425552286415
0.586351844641388,0.554718715680049,0.105113672637032,5.51316054874298e-05,0.00102483602395609,0.0214127944524748,-374.298729114441
0.65341573985577,0.621698483058758,0.10981778983835,4.988887069981e-05,0.000900568552915703,0.0225149827300932,-377.369580103286
0.394549526590658,0.36769289613057,0.0971303371452436,0.000146248339182205,0.00320645770434748,0.0210796508799125,-375.333189474458
0.516993008755523,0.490965061893504,0.140233682404628,8.90681223672877e-05,0.00254268404260244,0.0184264604599118,-375.942012158887
0.552952369887464,0.514219840369639,0.087576169652924,1.39388773497432e-05,0.000866798888527756,0.0218057565163219,-378.388298141961
0.462661879605184,0.431327002678656,0.125694614653053,8.98673955052718e-05,0.00297103131778146,0.0206231115723904,-374.093413585611
0.545189118820057,0.518204939066127,0.105102210245222,7.8603709107615e-05,0.00218093893377453,0.017152581040472,-376.139747574206
0.491709541023758,0.461285973340895,0.100914712781434,0.000100216204066831,0.001472754970368,0.0220324097011168,-372.990416810767
0.475463997520615,0.434896323596553,0.117041869108048,1.39165188126979e-05,0.00107388633885361,0.0189164453062974,-379.646481801497
0.571167384098484,0.539151597595133,0.122463421420717,0.000103197754646648,0.00154609874537704,0.0218455560165747,-374.842836067416
0.564919880793026,0.535329141731968,0.100741066788605,8.50073716774053e-05,0.00036804853549705,0.0201545709100408,-374.910681929089
0.40711413708066,0.37821608926293,0.0908484211065892,0.000140319226827042,0.00431684513689272,0.0180142765388281,-377.325883605336
0.603287167469205,0.579320646613984,0.0854977587990548,0.000295321841333419,0.0017588156830745,0.0187791805998024,-377.534518011767
0.516834674115847,0.480935525710321,0.0806081879207745,4.4381396744797e-05,0.000143348850856521,0.0224420073244174,-377.895593227241
0.626935768484251,0.589509311383694,0.0862682126141142,0.000151239743666341,0.000750893734249462,0.0222917214700605,-377.979984056638
0.685704505873832,0.651676097650657,0.125530153964403,6.69065183156939e-05,0.000925993139073893,0.0229693368948703,-376.702445430134
0.5604968163384,0.528593924085904,0.136856033681784,6.39904392656156e-05,0.00135056157985763,0.0209323378465124,-374.357220133303
0.591797750498317,0.554272720281949,0.114818095983683,0.000114106314688736,0.00111247931015382,0.0184283401510964,-377.046272846817
0.515176711834734,0.489784676579495,0.0643143539282711,0.000132599044867452,0.00141701942552006,0.0206985181620812,-376.056375430955
0.582271621214136,0.55177847210776,0.0972725091643231,0.000120078753463098,0.000668128363386499,0.022442563084168,-375.955362848549
0.500487958891967,0.467246365413694,0.107868683310318,0.000110996531680525,0.000414913593742334,0.0188715540919304,-376.098710652854
0.50129061534633,0.46955040900982,0.0909880882634139,8.07048388943827e-05,0.00195428622890874,0.0222230993996417,-374.523174641265
0.503933056389871,0.465768012751943,0.0909667910466173,8.12002616511285e-05,0.00192944028615606,0.0222484895042111,-375.530387296414
0.42742040206323,0.400383501292933,0.0935458551205545,7.30998420305046e-05,0.000259610567916779,0.0234098316987333,-377.411378318022
0.495136566057704,0.468606205193424,0.0930849724792238,0.000109897069016606,0.000104971074624969,0.024694297444407,-378.394297345678
0.55490594825872,0.525029982738506,0.0934383044984091,0.000122066100189063,0.00293490853514497,0.0200400297171563,-373.677749368188
0.622542677136043,0.598621061696692,0.0953965381345675,0.000199644134570629,0.00078946544038023,0.0217608958846995,-375.748861463739
0.450040115457984,0.426469683078523,0.118429629035472,3.38593317965784e-05,0.000856648951290364,0.0189609638302341,-380.835774066656
0.381861987316824,0.353232946489564,0.0794065373983182,0.000130109310892272,0.000240278241769015,0.0219601118787414,-378.729032335253
0.541488767008429,0.514258955025618,0.118063600004191,0.000131817802311781,0.000597867586759745,0.0177121145345276,-379.193656872711
0.493056353105284,0.460165794271634,0.143577112316108,7.49498888942006e-05,0.00103831066945246,0.0216782354922823,-375.312556213967
0.59620057393462,0.561944375575527,0.113818201858182,6.89989380754544e-05,0.00119529075766276,0.020730699453339,-374.440216450853
0.569379786226155,0.538318167182662,0.109021809123647,8.58593850450925e-05,0.000116365622182692,0.02256943904269,-376.673731739959
0.426604333345808,0.399995771797639,0.0867544766901404,0.000118931021581363,0.000593569437292451,0.022625755186945,-375.17706413119
0.567099351095129,0.545105432485822,0.128658661160775,0.000165365848092217,0.00206343081582792,0.017884972043827,-376.581367384047
0.454247672514222,0.419264763212483,0.0865872028354132,7.90785931335064e-05,0.00147373369050159,0.0209887903768766,-375.725345836446
0.628915560239249,0.593817910823072,0.112270171346197,8.9501334626319e-05,0.00215591077184883,0.0218300717771938,-373.909246499925
0.497527155647954,0.460190163446466,0.0937374126326401,8.29065568728913e-05,0.00169851716826387,0.0234532986766363,-375.272753495553
0.516069753820931,0.483666504708522,0.0955621301868466,7.92635466003033e-05,0.00180535871963505,0.0204818877519304,-373.313037128056
0.451324661172662,0.423328162573392,0.0842856632021328,0.000106409302962219,0.00146636652193161,0.0237658460731706,-375.142291030377
0.573705943250409,0.542072303644513,0.135691921184657,6.38154603190306e-05,0.00386636422807701,0.0202263584026834,-375.322863468959
0.431959057571289,0.408388137617827,0.0901980452324505,0.00021082082918163,2.11943438080446e-05,0.0225765135780469,-380.668533943768
0.506215031432471,0.473244687829988,0.0917305496788536,6.59193063447064e-05,0.00170033071531529,0.0207056561095128,-373.352414187856
0.514297123041599,0.497291502199401,0.112486903057535,0.000235619589861971,0.00384439494873428,0.0238542161493,-377.48292674749
0.513921052523751,0.479330247722319,0.103829353540733,6.05138946311733e-05,0.00175464257437697,0.0206748001026479,-373.283892683478
0.571061766803555,0.532245997086276,0.122860624889501,7.27854252038832e-05,0.0037557311128628,0.0208837098317279,-375.365005990572
0.46408635774354,0.436732212634401,0.0934528549161987,0.00014132394373816,0.00119748582806137,0.022253085596548,-373.642523670942
0.55369591230074,0.523959244471326,0.100467987222409,0.000170099616863803,0.00367128542328918,0.0202898748672204,-374.522161819951
0.589293691258814,0.548265980824192,0.0818681015657713,2.00046869253448e-05,0.00134403318882033,0.0173174357077341,-379.152716206793
0.507143919364854,0.478749065913459,0.12403984699023,7.43395666536874e-05,0.000340089574786247,0.0187681705542604,-375.933380576667
0.714723701290903,0.680831661498975,0.0926243555842805,5.7318538552753e-05,0.00210982324347447,0.0174739713127596,-378.218747955479
0.538044879941934,0.510898449598811,0.102457477453989,0.000112922467302426,0.000711834648669191,0.0209132231541983,-373.501777052327
0.509519484232327,0.490073525827403,0.113201366486621,0.000158274660544801,0.00109156315309688,0.02052575564595,-377.316085129334
0.524829268415003,0.492129540883478,0.130103589126746,6.34682098440487e-05,0.00187337545297441,0.019258929521733,-374.297302276324
0.557585424283939,0.530494120102752,0.121702808448573,0.000118192810164033,0.00231884302948242,0.0198823275213522,-374.729973331826
0.481240404828476,0.45001131843069,0.0904728266455314,6.68639610882991e-05,0.00113453955063323,0.0191473911162739,-374.265255928057
0.537214272365736,0.51117257418029,0.0990284978581615,0.000178809642538909,0.000556873572132435,0.0224244976784561,-374.491524587566
0.563206858576525,0.533008794251719,0.0814883962193854,0.000131980469719836,0.000314528651448099,0.0216843076558503,-375.76331251246
0.611650939083175,0.583661578521895,0.117107965328616,0.000221263652115904,0.000738061983673423,0.0207053034512144,-376.929559462686
0.520521779868061,0.499532522059676,0.0879856503632637,0.000110248179551785,0.00061707892611421,0.0244154495524738,-377.607668768809
0.330134582619525,0.304678270059691,0.108789026961516,0.000256538121264522,0.00080612142392568,0.0215186091329722,-380.506385801115
0.534996980885924,0.493934014166111,0.0948561278622519,3.73205071416733e-05,0.00149589527437595,0.0207490926865029,-375.597146019449
0.472333381721562,0.444619278725612,0.103752346758165,6.397915085936e-05,0.00132006576172724,0.021505721933529,-374.488263850337
0.472498151343693,0.44318611779219,0.0892262570925645,0.000208183366281996,0.000617112813971379,0.0181130232193399,-377.579257104452
0.630398401186524,0.602318881683595,0.0928534159030868,0.000134556724704309,0.00182232973159301,0.0260487578150523,-378.011815622451
0.502136815652277,0.475398355797157,0.0873968203876423,0.00012785100216739,0.00240661209922246,0.0192614098134072,-373.817702561806
0.48491712265299,0.452599487520133,0.101855160421654,9.56731902914201e-05,0.00383508033020518,0.0214496406020042,-376.870324292921
0.5529249914546,0.525034837114112,0.0885031186518351,0.000178089543003954,0.000928837341754197,0.0183256976987178,-375.083194533197
0.577633650987419,0.561234053657143,0.100764869792643,0.000156481706533448,0.00109008098756121,0.0223343099905754,-377.523976494781
0.450458114578506,0.429946964025972,0.163038015379541,0.000192124591804943,0.00322282940394649,0.0158028973679122,-381.81536028668
0.561522693432386,0.525221327166516,0.0652636241423288,7.78157334878244e-05,0.000860827765265102,0.0257215363039911,-378.30097984867
0.610534896410561,0.585697958405517,0.11377799458435,0.000197134342053198,0.0015145854300944,0.0255548863558225,-379.198686376299
0.647442795865289,0.616284282364046,0.0891002318544319,0.00011050962569886,0.00141549098847628,0.0190759801542545,-375.049561711294
0.512460066327684,0.485546418139387,0.121114069766108,0.000133488159556074,0.000994205439704743,0.0223299795959778,-374.275836967144
0.526676550307706,0.496814442823689,0.155514100535828,8.96820888424967e-05,0.00164658209118321,0.0222863621726011,-375.264895546273
0.513049454946563,0.482808007397766,0.0984775438081704,0.000151765192413527,0.00101411008266891,0.0229419014137783,-374.190960690822
0.594886732690951,0.573473495585231,0.100072456799999,0.000160397433430811,0.00176197785534493,0.0227109737283322,-375.667855868054
0.293770579369103,0.266163117063644,0.0826804647125925,0.000156172494134201,0.00137499036419848,0.0223222746648092,-381.935677502431
0.52587914377915,0.495882694360312,0.118688436038022,0.000144484715298288,0.00433459048915806,0.0212614706940273,-374.760872711751
0.457083809401526,0.426345995560277,0.117452328285708,0.000111830115570843,0.00304609131793565,0.0221464697586404,-374.467056513496
0.574877458181904,0.546823081436447,0.0924612633608174,0.000134180637455507,0.0011930632252195,0.0198582322173334,-374.29048632806
0.374390344978388,0.350869163491948,0.103875276099453,0.000189768769953084,0.000434981388253414,0.0242918614140378,-377.854656720445
0.445044030535855,0.40885688348485,0.110081476763216,5.69105593367786e-05,0.00189091175277778,0.0253530118880365,-377.012861312577
0.488000932883523,0.458294532656073,0.108764605538703,0.000113552607468212,0.00087461466417946,0.0172622800626876,-375.712438670148
0.487766386664064,0.463034641469048,0.0795579355455867,0.000222119320213987,0.00262879599920367,0.0178726358471236,-376.296629138367
0.438488641323705,0.409058518474837,0.151890139194157,0.000116449681503396,0.00205293495458496,0.0227769289171111,-376.275613590949
0.435152398200717,0.403467551021434,0.0953086415882276,7.33811111397105e-05,0.000906045219464154,0.0190762326321,-375.778586096621
0.516918446065685,0.48093470320394,0.113981500273233,5.18219830497509e-05,0.00135802152838857,0.0215395566257476,-376.708429952896
0.480175934450226,0.447941328913103,0.116381158784627,4.60271233381099e-05,0.000890310382080513,0.0183986640615756,-376.005174787123
0.552013229598615,0.522573756554255,0.0965478362221756,9.93714503197615e-05,0.00203966590784594,0.0217897461997727,-373.543118092961
0.601381224359955,0.56803590080848,0.121775487838,7.26745404053795e-05,0.00149739411771573,0.0206514086206071,-373.937870478668
0.542256293117935,0.515506285644085,0.125044910247846,0.000136548869804388,0.000965367237852176,0.0212185965927759,-374.340097996105
0.616127803812565,0.582838428462567,0.111697024485277,7.32944883166663e-05,0.00445456607540559,0.0202378320657519,-374.991944503635
0.515226454508551,0.493702265352083,0.106201831601664,0.000158371202008937,0.00163373559651122,0.0191627703604956,-376.716234800049
0.627826568774267,0.588720928572163,0.115311402146015,2.26794975574742e-05,0.000916378981860491,0.0228276033097481,-377.03246419439
0.605955118748883,0.567554338318286,0.104664212173243,5.4041317210069e-05,0.00313773158220716,0.016683563377716,-378.119582146205
0.458240386921042,0.421272253685287,0.0771966627499219,4.03411840080307e-05,0.000873159422674121,0.0213939583595652,-376.798228736518
0.496383659408426,0.467462075727958,0.10056846889329,0.000104438005068196,0.00279923291816445,0.0200314055575837,-373.850245482862
0.470726539471427,0.441798063282843,0.115590356128737,0.000160034286636118,0.00015193948922026,0.0211960359681779,-376.497908877389
0.743250988401633,0.702280398909076,0.0983276026460383,1.69558056973483e-05,0.00383624345434518,0.0195242523654091,-380.5766410756
0.556263351019254,0.529134403100235,0.108908541771599,8.26272557253011e-05,0.00190436178523336,0.0202145231681773,-373.926472602577
0.52638656879219,0.490267512933284,0.116088377419146,4.79946021447023e-05,0.00228364970887276,0.0219153178347458,-373.969156310814
0.507055038778015,0.475798246879653,0.0847430960092914,8.18907177718554e-05,0.000442259648713676,0.0222135896076141,-374.642376234596
0.530430014116817,0.495720042882023,0.0907518878792157,4.44059261255078e-05,0.00276411417011317,0.0186840045607156,-375.093513112512
0.5007355863955,0.484116896807135,0.079794079889725,0.000146339782100272,0.00340197858323809,0.0202761281050038,-377.812623273314
0.61372171454746,0.586967951555695,0.0724976995105563,0.0001462544501149,0.0022780201464213,0.0192074090444503,-376.498699970979
0.40726186250118,0.388398906676845,0.0826550267034656,0.000227621278296246,0.00120100736367982,0.0164737502680046,-379.120113960091
0.524068334089895,0.492671824679746,0.0917828707757016,7.65031792790485e-05,0.00378424179294719,0.0200269306163001,-374.125069463645
0.559509819383992,0.528974745536531,0.124359911063286,0.000143479701475753,0.00248270829181557,0.0218227200530399,-374.045331196704
0.544300621399697,0.524923704625372,0.156226102580924,0.000248170439550532,0.000888704237763352,0.0211608191065282,-377.706551421235
0.424911434745494,0.401700739718619,0.0851606822712243,0.000152079341684583,0.00254760338063722,0.0197248979760632,-375.314564488141
0.563640049421974,0.530849948206622,0.102872366962002,0.000110501857341143,0.00184009026453179,0.0204021735114707,-374.020248716774
0.499798089619181,0.472380787724869,0.128353098881667,0.000100894518926491,0.00231895119232323,0.019716963269632,-373.821511384853
0.603593690288041,0.577015377550741,0.0794015555116416,0.000118720206228954,0.0046549273463114,0.0218620459932656,-376.777186375123
0.498359089666349,0.473490188638407,0.0948648104001425,0.000170235755076403,0.00285022159983814,0.0199690260668735,-373.791603279547
0.605771474634258,0.568767868839201,0.084865298193182,5.86953544436359e-05,0.000622613766286114,0.0203249563276121,-375.503108467826
0.467100196537121,0.442787411076912,0.112531641971931,8.8727629661765e-05,0.00114361780962586,0.0198379042350781,-374.627647223086
0.439216418354827,0.416536699187206,0.112141116092425,0.00017806765054174,0.00160567061772713,0.022497501188781,-374.279978889387
0.435178646676836,0.417028340363259,0.0837545456443807,0.000224139949193635,0.00238257282073069,0.0179531471664681,-376.886958895327
0.543077745204825,0.511765510296574,0.157394694306311,5.39798762195445e-05,0.00260604396058122,0.023577239348671,-377.828899414665
0.66074396027777,0.626832602445088,0.0706613930502533,4.02605346895164e-05,0.001912497096152,0.0166772036033208,-380.251097580526
0.529813520295978,0.503000157334764,0.0856706575975406,8.62261931472777e-05,0.000750410213880643,0.0193997451798917,-375.447373748525
0.530432414028071,0.504586202129346,0.0929570737682989,0.000122062289196806,0.00342835463529243,0.0182611284858482,-375.500183097864
0.454280199381112,0.422757394740806,0.0984853528271972,8.30441999344671e-05,0.00333182603081212,0.0246015270662853,-375.913432139067
0.488168717759158,0.46005783831461,0.072109218875006,0.000124666985118703,0.00175946366547555,0.0216609357516757,-375.07681797992
0.573157750967665,0.545710139071098,0.133918574957893,0.000167218741281569,0.00407284509993364,0.0224707322530657,-376.795155252202
0.625393543267236,0.597202197857262,0.107896099944199,0.000104874324256114,0.000238814587657285,0.0208751823369479,-376.23733021166
0.495136708320257,0.46311816637196,0.120861206329271,2.86455581020209e-05,0.00206156050683618,0.0179359577932374,-377.737096586255
0.484182619433191,0.456399003126961,0.132823170714692,0.000126763573306252,0.00152339226851637,0.0238015009932194,-376.29764405857
0.429008580498245,0.400813650540783,0.124712954072801,5.03095601482226e-05,0.00063581473576999,0.0219509879247849,-378.356855346265
0.554377095964874,0.525628171445593,0.0984200590973796,0.000162304984999043,0.000957935316555929,0.0211173971143323,-373.776810420074
0.471722179141009,0.459908639061496,0.102339546874416,0.000254046530373364,0.00239767886838319,0.0173803485387794,-378.583256264114
0.427216637702009,0.399041521690781,0.0731559734877072,0.000193278804161349,0.00143660849407178,0.020483866706632,-376.819033340791
0.591445438683721,0.555902038235971,0.0947005046016131,9.35681896892564e-05,0.00272863384978959,0.0182114921729873,-376.379509168543
0.511650513966805,0.479887141843917,0.0766334263221932,5.96793877588833e-05,0.00104767756148791,0.0214368903260499,-374.787121497132
0.392705326269048,0.366174188867041,0.0744258537014122,0.000219974994386894,0.000676635964697987,0.0201077739146307,-378.523601298798
0.471562948186087,0.450216630259509,0.117975217163926,0.000248282937811637,0.000602007704096492,0.0194703127681765,-375.48912592506
0.461698687195017,0.434123431661902,0.148811090591368,0.000116915092997035,0.004386812390028,0.0163669697325539,-379.271050583498
0.572660848326189,0.544712337515583,0.108823119288767,0.000132230603888898,0.00114213860667741,0.0204131551883597,-373.351111287945
0.701876789553012,0.659093921274903,0.126628253913282,6.42282403583091e-05,0.00278960711087933,0.0219276070468312,-376.863439616451
0.56027793912787,0.529421539765184,0.125775016362069,0.000115261293707316,0.000817764653704701,0.0195259650229211,-374.053298574029
0.695400826529374,0.655981394279592,0.129454191402181,5.89235747669752e-05,0.00235900755444634,0.0219269959683285,-377.459468855763
0.50181155506133,0.476994850026299,0.0880111389648189,0.0001001746043807,0.000761718477232334,0.0232306334456907,-375.518773748808
0.407458185347061,0.374660717174448,0.113799669873375,3.94244131301182e-05,0.000729238757185045,0.0229670646211418,-377.234377524804
0.539837112478179,0.523141510851629,0.139749793418111,0.00011528482121298,0.00109153536007011,0.0216117446198384,-377.995700646328
0.406773277904288,0.379623558916541,0.0819478018230383,0.000162493358985197,0.00132352582483749,0.0221988833635756,-375.344852189576
0.388555581684522,0.363823755595523,0.101911190974056,0.000171929340031422,0.000934363675500357,0.0220147079519076,-375.169470720384
0.530258994713462,0.502826873793898,0.113860443681651,0.000140038802367152,0.00115352920512697,0.0199641637493721,-376.011513021398
0.436139539101,0.411237033230491,0.086485514034109,0.000180000521459071,0.000870182481378909,0.020272396149925,-374.47078636684
0.443813891809232,0.420336054457783,0.0941327638207452,7.46846679256342e-05,0.000707811368328968,0.0171660566429724,-379.678232570546
0.583206798051393,0.557961143602441,0.100432152039244,0.0001637158687483,0.00196869377242663,0.0182303760560173,-377.569577453336
0.52478221750262,0.499604878745724,0.0951304627097866,9.30569807860762e-05,0.00304065110197672,0.0232309074473552,-376.328134295856
0.645464422535528,0.599092609474701,0.113239510779444,3.55149825284055e-05,0.00082107681921381,0.0235939711468254,-377.273399546724
0.496279434532648,0.46739031852898,0.141052370920015,4.46774950493291e-05,0.00103359146327996,0.0194414267282829,-376.683851561572
0.624206245163648,0.580173663498171,0.109869159453395,8.97380468199191e-05,0.000988495217220959,0.0252445084705885,-380.42039847436
0.551594037533121,0.517163568753256,0.0890719045814525,8.27238509231539e-05,0.00168308696016017,0.0198826326257507,-373.462184442922
0.418865766954981,0.394801841159345,0.0888190203825401,0.000175704623736352,0.000506247307501378,0.0246133693995739,-376.871611902683
0.575661374010502,0.544443158897439,0.103426141758229,0.000122901146251972,0.000661546184909116,0.0176851925932672,-375.567720279393
0.453722654854192,0.427052580446151,0.134748036199773,0.000141622179732926,0.00170709261705314,0.0245110045526656,-375.717736273257
0.469942931452507,0.445335024883518,0.104064566107106,0.000166727432510794,0.00205297085887243,0.0216553123163885,-373.521877221386
0.520862261555543,0.489270971511823,0.139907510232098,0.000102586981856773,0.000524091172563501,0.0231834263414547,-375.369642410787
0.582625981221196,0.556177746049987,0.101989799638107,0.000202288660377626,0.00445124365750226,0.0209829191114142,-375.695113542371
0.536034155187175,0.503187928837476,0.163227289665474,7.14683184709926e-05,0.00199036434413779,0.020784865565103,-376.122582341691
0.486029997436546,0.450210067887525,0.103333801795629,6.08893018882534e-05,0.00313156514790116,0.0204331419125761,-374.447650165071
0.5593440938996,0.52597542967327,0.128963677015507,9.86829123094902e-05,0.000704077612329925,0.019720042242507,-374.450112960339
0.581152868803237,0.553633089196425,0.0881977065464267,0.000127548243900427,0.000671163685414977,0.0180411240041322,-375.454175021097
0.596792461361174,0.573164459735004,0.121462897378684,0.000208150684821865,0.000770934457849754,0.019962040143659,-375.450248659302
0.476457103484043,0.446952744114605,0.129338931181272,0.000156451331588806,0.00230988842380715,0.0206824663345355,-374.588669501814
0.590650004343926,0.558107589253144,0.106017647750372,7.21254764279044e-05,0.00286519809194901,0.0226790354244931,-374.486511372758
0.515844177178462,0.488660704429306,0.0690320079177097,0.000178175852955984,0.000120082968853881,0.0230509309647458,-379.314891822461
0.352642556973375,0.332866076801079,0.123309899639498,0.000194979788996157,0.000179934737561755,0.0197497902688052,-379.440464292048
0.450117276129516,0.434027268760624,0.125038831119881,0.000362093271863598,0.000335613953367539,0.019315619686687,-378.357096168412
0.692799846383129,0.660602042138847,0.0981566990936693,0.000148522803804471,0.00231262713962376,0.0223038744398864,-376.521730335091
0.534030591250235,0.501703725340438,0.0822779638141919,0.000111283464487261,0.00234761796319652,0.0225992673365237,-374.066819397163
0.535063786218128,0.508926631290641,0.115818850796233,0.000146089582611538,0.00379147875774483,0.0240785086829135,-375.966964439583
0.390448983263525,0.366027474308656,0.155267784632069,0.000129026012348424,0.000244707670162892,0.0213281615786857,-379.106846818825
0.389290723749497,0.358919019980124,0.14275712066123,3.07838979940151e-05,0.00233630288000934,0.0211838980837169,-380.318751361843
0.537321813521622,0.512279279300853,0.115384594569008,0.000186926943014123,0.000131335592698161,0.0167871607111773,-379.165478062946
0.577837068810607,0.544518193456235,0.0929216547462446,4.16505673197411e-05,0.000199802889510609,0.0185043924117999,-377.663695018738
0.586658519264296,0.566383370529114,0.105113278541679,0.00013797026577152,0.00359051467741925,0.0182726921095571,-377.647952836676
0.421017924869897,0.39287000480073,0.0944505278469296,0.000130287390355663,0.00021177906662553,0.0220058684745401,-377.940391113945
0.434524738537802,0.410000618892537,0.112794125232339,0.000155634173222993,0.00102743026713514,0.0224644977536878,-374.291895006736
0.524636258878166,0.489334190427612,0.0945285232507859,7.47010114768958e-05,0.00193106896372639,0.0217228388105033,-373.354984123455
