"beta","gamma","delta","rho","eps","psi","lp"
0.586739845214834,0.540349109223021,0.106673603758456,1.32514395431562e-05,0.00156848804579896,0.0204872324527981,-136.262207905134
0.588521981078481,0.54821522056356,0.0878296189275025,0.000115935403401167,0.000232537663331608,0.0234353467743203,-138.749442690556
0.547693087976373,0.509895225945447,0.0726457919930779,9.95955126188093e-05,0.000732107839374556,0.0207943160190679,-136.521698187078
0.514020364421619,0.476910405136095,0.105612468574061,5.03592910479982e-05,0.000190373986232429,0.0191613778638243,-136.71574034718
0.365976959539466,0.333558536808732,0.0778833090648868,0.000124810714492402,0.00133912318115479,0.0244079540321961,-138.154985775787
0.391412888703436,0.364794800231557,0.104421960504105,0.000137784762513931,0.00533212197538057,0.0200380095877962,-138.32241134081
0.401131587606138,0.362505554685099,0.0997754904224251,3.84020280791371e-05,0.00502973128717729,0.019068930402223,-137.13858207189
0.364746765171918,0.343545510175857,0.0973702181498922,0.000200865402185122,0.000853412621944328,0.023828764590739,-139.80810894448
0.45088918712694,0.406236893162434,0.11495306951277,1.12996792320739e-05,0.00140275812544065,0.0223724244212931,-136.19600678207
0.619726492763204,0.569717475035347,0.0948646026184157,5.3522476542973e-05,0.000888087733022042,0.0255679112665133,-139.152020116214
0.431482813240926,0.39269478292459,0.0959446829761826,6.69834077202514e-05,0.000946142798956175,0.021719138177704,-134.882158532072
0.552238787913655,0.515772998979625,0.126268750959256,0.000135652135992768,0.00328599890654799,0.0215289690422077,-136.022304408679
0.277467837268211,0.247226390566565,0.0663083752391642,8.49478232314571e-05,0.00107902124150384,0.0203670348533046,-143.105832830501
0.502300999730394,0.462490094482314,0.108511572665915,5.12532088657237e-05,0.00193554458851858,0.0271889040634057,-137.963611974993
0.483665313145281,0.44068362405138,0.0759807323522961,2.87281612510059e-05,0.00272938073722409,0.0225618452501754,-137.017751508807
0.440316015363185,0.39723374900658,0.0812783106336445,4.20207700261713e-05,0.00214700290026101,0.0210194737972459,-136.845400497497
0.557035395293002,0.5250105688883,0.115608496312242,0.000132354146671456,0.00132797022693865,0.0152049748899931,-141.42870357224
0.557186165025107,0.523268107136467,0.0828473058000136,0.000115342035155427,0.00241459706127829,0.0216158689833105,-136.526516996168
0.599215019059882,0.556719439216677,0.122421372022999,0.00010582802147157,0.00119154479181723,0.0224435743796967,-138.253706939106
0.787083857228916,0.737985843313508,0.058366062091511,3.02635864611407e-05,0.00209716564495526,0.0203807305893808,-143.497305441948
0.493887784068934,0.441283980690502,0.104346943775553,8.02321704484555e-06,0.00201199742473733,0.0186712277428325,-138.36315997218
0.441055918651292,0.400050417324305,0.0906536177616703,3.37746396307668e-05,0.00303314540161469,0.0177417520783828,-136.900218589054
0.461978898508932,0.424002962516655,0.107900400910961,3.6220205913325e-05,0.000955372148595799,0.0187510553872434,-135.147269558381
0.668067186309897,0.638425451166854,0.0910321625911289,7.17245673654924e-05,0.00133357753899576,0.0213242212029071,-139.261131428024
0.553255478584895,0.515188076804659,0.148251681865094,4.63561465076436e-05,0.00209085576307933,0.0220090373794116,-136.201142855973
0.507998131061687,0.478596592750745,0.0922811903797507,0.000134975388950674,0.00153981290830592,0.0220719972606536,-135.356679590401
0.614068097461281,0.59148396589866,0.101273461459487,0.000185769397098838,0.00152929376882842,0.0226763414936329,-139.114916865851
0.452349299732841,0.420653922952239,0.0781841340802233,4.68450356582882e-05,0.00176954259918888,0.0189412126217955,-137.074258785168
0.473680798087116,0.445038208308129,0.0841201063208454,0.000148694776777554,0.000529696905213744,0.0224269054344796,-138.041635747609
0.396129654125752,0.362386457471591,0.0813606738749312,5.75207414765783e-05,0.000255769816927962,0.018580496952659,-139.139147617884
0.542605485318555,0.500647389715857,0.0799467682366082,4.16599128811386e-05,0.00058891350387714,0.0194518599233899,-136.607287899576
0.553384921272396,0.519619943950351,0.0676801885635379,6.9161806787385e-05,0.00056608674027971,0.0196151962079338,-139.133922993993
0.514717872697027,0.490184117425193,0.115176028036176,0.000246810561853466,0.000731277482116614,0.021088286319354,-137.227485477836
0.54884543870156,0.508557455100619,0.117901754237174,6.50315683217125e-05,0.00158242865160433,0.0213002822603242,-134.437908172944
0.4569429310326,0.424695127099692,0.0832926015705934,0.000126838522182969,0.00247950145741101,0.0209375385174578,-135.76319368366
0.360176943515952,0.332065910523569,0.0965478207725468,8.96127845290798e-05,0.00218809461499042,0.0192983520496636,-137.515887600092
0.611674942235029,0.567072541812164,0.0830822338337145,3.96289767280224e-05,0.00351617671951506,0.0217427110988496,-136.214735436508
0.655308586406232,0.619753713937339,0.18050769471629,5.91468395008877e-05,0.000747374208633562,0.0221527989208164,-142.398687927744
0.48140520945422,0.430988811768587,0.111327314866955,1.41063807552017e-05,0.00175506261809299,0.0214653462306073,-136.097185886786
0.471059219497923,0.437779435577016,0.126264540113114,2.43715076302898e-05,0.000391163459790011,0.0205461016461053,-138.787693265993
0.42866627619002,0.386122587011413,0.0854125604930929,2.4253992680186e-05,0.000917951436924494,0.0188303908692196,-137.258332481607
0.540948319463517,0.495547398310682,0.129053674609616,2.73953504897294e-05,0.00113547175872319,0.0174343626446407,-138.279910803748
0.426419597690671,0.401522828808972,0.0936978057750285,0.000117003151752426,0.000823040950284901,0.0195366580321225,-139.493278711699
0.555116269501424,0.515411053853815,0.0923890196230943,5.3683537082846e-05,0.000374929425656423,0.0237548054387048,-136.499165414955
0.488414599753982,0.445370075935173,0.108599744429488,2.77197903094068e-05,0.00221679773423763,0.0215942844119722,-135.572989299899
0.372534198910729,0.338627660561629,0.0779907464412664,6.65489093067351e-05,0.000970123082116853,0.0197734212742429,-137.058034083078
0.46857263109696,0.431506254511985,0.0637653384923637,5.60242680841357e-05,0.00167495480957126,0.019645183254285,-136.616923078361
0.533535788812638,0.49706792370431,0.119750855504963,0.000112829070505113,0.000522679605720374,0.0257726834320325,-139.233764837046
0.583390715941708,0.547059752285538,0.147602504128225,0.000114194474208301,0.00115054379247898,0.0229325154428034,-143.053358242087
0.513364471268102,0.47035291140321,0.161200477188869,4.57900456178281e-05,0.000359586019374288,0.0233075856994217,-138.982155571611
0.543241935103,0.496963594077729,0.102017304103668,1.94443181593196e-05,0.00304085029721771,0.0191675072551394,-135.927568587606
0.480297739097507,0.430640868042088,0.170727155728482,9.99590946973695e-06,0.00423763575438854,0.0218787297075687,-141.665795113063
0.417048059413487,0.384963547246342,0.126672442829945,3.71850405789445e-05,0.00124803889803621,0.0207332120535421,-137.07421486581
0.552003220465493,0.510043562924901,0.104728039809329,1.43656836006824e-05,0.00192078522914414,0.0206716256628556,-136.84640057377
0.605193674634988,0.573049509421309,0.0995032604768761,6.02970377707098e-05,0.00153590835251415,0.0209139994289579,-137.80246753601
0.514748302206738,0.475068002075115,0.161953364825164,6.58388548083268e-05,0.00254646433340233,0.0226190113589722,-137.18254418757
0.580457158497661,0.528313970794237,0.1015324466921,3.17977009687364e-06,0.000770103560925369,0.021228992036433,-138.876409453803
0.522024489472212,0.487469345109638,0.0960496531536748,8.04369382022779e-05,0.00123997499600329,0.0205920107539538,-134.220255450803
0.385624645321975,0.355148835600374,0.120057404266958,0.00010781520664723,0.0019683986656365,0.0223696378502134,-138.524468043884
0.546625373808709,0.50203936709232,0.0962017521752123,1.70895547993466e-05,0.00157022154576163,0.0255463720909802,-140.238897787431
0.617267956272391,0.584795558218362,0.0877606268492449,0.000135355330845058,0.00297755881052009,0.020023642366549,-136.888629933909
0.432760143166791,0.414166901672487,0.0888575621278517,0.000184848783446198,0.00303943282710725,0.0202908464394365,-139.329344378162
0.538543731839674,0.493981610263479,0.0952658032902456,9.23176709006654e-06,0.00118924387571239,0.0204721176149183,-136.595026391745
0.405083012533589,0.367622837128838,0.0529075087192084,3.82060268375838e-05,0.000963806719855842,0.0203783184091644,-140.922641316657
0.525541997162617,0.490741388967879,0.129502004654546,5.17866334308674e-05,0.00114087630577983,0.0217090190643403,-135.242139027288
0.403393530565931,0.377786933014002,0.0744537531346815,0.000172042902735746,0.00223115973435377,0.0220416599936159,-138.531761864186
0.40694702828152,0.373672055021327,0.127551866394037,9.05166455719612e-05,0.00246067914837371,0.020547350449279,-136.35915021895
0.606763432145248,0.560741269809034,0.0986207880068892,4.60558417552443e-05,0.0027450501268517,0.0203597834288988,-136.105076896409
0.42058994776556,0.380900678530239,0.0873963578742045,5.71079447492946e-05,0.00185037987105474,0.0188750341572081,-136.017426794715
0.533680783257374,0.500796629233324,0.113077140541704,9.88999056486346e-05,0.000399679633820086,0.0218653695632042,-136.48137608452
0.376090177613506,0.340491054556193,0.0815213048742664,3.49169329020016e-05,0.000842483626050646,0.0217982962067289,-137.507425040164
0.451208602387304,0.413562757902132,0.112175312215348,5.34241661381728e-05,0.00123534020916625,0.0222805530042571,-134.442957650536
0.553419551518029,0.5050839846992,0.114767982057907,3.08286763146129e-05,0.0010971607323188,0.0236129175611325,-136.179658166852
0.522511025304843,0.490813581473567,0.0571351027745991,0.000154831450798172,0.000869782193037568,0.024010919696102,-141.498215989488
0.559484414091567,0.507482690963946,0.104653446858173,1.91064419582829e-05,0.00109635066891506,0.0203494465504711,-137.224272966269
0.366257917592417,0.324047250400099,0.0945385839489566,5.02220409631476e-05,0.00119259019483036,0.021323583405825,-137.858337617335
0.399278795836306,0.354105433294357,0.111655532891469,1.22712887891382e-05,0.00228194003721183,0.0181091335640448,-138.492211664868
0.461121972834154,0.428379672523336,0.097187758016504,0.0001705496995805,0.00106638225153696,0.0207465401081825,-135.920487945937
0.533001198722803,0.489796886002456,0.115229128388112,3.46476533190921e-05,0.000320446587998072,0.0243577577528803,-137.41393153697
0.43245786436913,0.396495913917191,0.0842883334298009,4.64362056185645e-05,0.00168679713780458,0.020909101341434,-134.94158698623
0.405506236081095,0.363090786057698,0.0878594163850461,2.2059357551005e-05,0.00108323172063559,0.0189671385002401,-137.695831945079
0.446240093203878,0.402844860817986,0.102842588475903,1.69367725481779e-05,0.000709013043205054,0.0189072902984767,-136.640410207499
0.470630249550908,0.429558868218155,0.110852647699205,3.47550317262951e-05,0.000347281677476291,0.020435489788419,-136.428195024157
0.501100794529512,0.464476171121486,0.100515382910852,5.13678856310964e-05,0.00241966825003964,0.0256107003647009,-137.304595605289
0.463889502065762,0.433963316748276,0.0947932481369298,9.77706275167104e-05,0.00184536095283087,0.021738598467904,-134.997795340154
0.47002804094899,0.43400539958325,0.0760560394083101,8.10882917730363e-05,0.00364283240419093,0.0218682558545024,-135.889235233364
0.486661596372911,0.464765646709748,0.13585506632862,0.000231606075385848,0.000285274070596041,0.0205476205204751,-140.335649132488
0.621453923798771,0.575099263271604,0.0915543059690698,2.49735213522293e-05,0.00532928120795141,0.0181384773266094,-138.607061411996
0.452347927459394,0.42352866244561,0.113742421230043,0.000105859399375117,0.00128380216627298,0.0233832043568589,-135.953350697801
0.420950570224042,0.383612031754699,0.0887405813430729,8.36319403454458e-05,0.00439258942454,0.0225327001628087,-137.527131385209
0.526339422631003,0.492683081210086,0.0919385868579908,3.51123238851969e-05,0.000901427283997902,0.0248699456756363,-138.875352622982
0.695424265591931,0.668738321686444,0.0730126404475072,0.000197588145697352,0.000778277496438087,0.0206948163946984,-141.257119330481
0.355795592854291,0.323701483220588,0.125258805893921,9.03559500405029e-05,0.00243184374029024,0.0216938958681247,-136.666937569466
0.434153464674006,0.395649951562124,0.10910890607479,3.8329522783023e-05,0.00659879427691111,0.0207054683509173,-140.572613031625
0.561390470156488,0.542574232636824,0.124903634754989,0.000222563699721774,0.00166618105196057,0.0209769929493637,-139.831170188676
0.445577255130203,0.408598504382733,0.116157612572199,8.80570176528699e-05,0.00190192773782073,0.0204958815238548,-134.670315699859
0.527879812238278,0.484881345164691,0.0856928853044494,3.03534654240571e-05,0.000911643076933035,0.0220208451747966,-135.480447428628
0.54469772062222,0.511393087154689,0.0995865623409267,0.000194187395317516,0.00211952608945595,0.0236843299748482,-136.498336011567
0.613531965448383,0.571606839350934,0.100573659380983,5.01649122391839e-05,0.000478313360226415,0.0197167611695337,-136.516885394133
0.560379728667913,0.524156680899233,0.103407250777026,0.000121993041645377,0.000928919272697437,0.0211826466652384,-135.241085210772
0.414080807758322,0.377572612998199,0.0700288934907248,4.79489834874173e-05,0.000963022606407873,0.0199754529138526,-138.648610551218
0.470173649835183,0.431292145785196,0.080703766105153,4.6578482009971e-05,0.000777473460880743,0.0199790387339016,-135.315405847786
0.514235350977959,0.481754854822191,0.100448243137646,0.000130774112505123,0.00133573473084455,0.0195827842543198,-135.367172064301
0.465272887041929,0.433114474277461,0.0922705462005648,0.000102823151886161,0.00183692352060771,0.0237765923858117,-135.411974866814
0.460933156723313,0.429877546771182,0.102452408726833,0.000122573161510132,0.000352674517747412,0.0221278458260229,-135.913400273611
0.479954186689164,0.447791770758268,0.091419542516089,0.000203189467000493,0.00107825356699395,0.0191524271419275,-136.815792291961
0.590813781430975,0.564519421424524,0.0879667375228517,9.79887596969329e-05,0.00147154859316031,0.0236183029362895,-139.008539588033
0.458169054330823,0.410706588601997,0.0709313798933184,1.3567929548161e-05,0.00224626981114499,0.0219731338346284,-137.546290006491
0.538627028563429,0.50488644181131,0.0876605981015705,8.33655407385889e-05,0.00330460886361223,0.020545036856238,-135.286493328262
0.55726671978151,0.513414546339776,0.119524292772154,4.0075806586499e-05,0.00119340105025864,0.0203421150409512,-134.985874901293
0.543880701845018,0.504579163440486,0.123391803709007,7.63919382885906e-05,0.00315880269648689,0.0218766100826273,-135.462145740425
0.478691586542729,0.434990068451256,0.0915721388925395,8.8392337539614e-06,0.00137392592443421,0.0208476510682157,-136.897408603436
