"beta","gamma","delta","rho","eps","psi","lp"
0.382002155978642,0.347226566011508,0.071574815719077,6.25900657486218e-05,0.000665136041091546,0.017729926579714,-744.357049506886
0.535681855499676,0.495417015572995,0.0883698345742371,4.62984038444283e-05,0.00188472894717241,0.0205421918562876,-739.301515051862
0.519919244142706,0.481497914582843,0.0768452020387949,4.20268105396481e-05,0.000244459116231099,0.0198414100364851,-742.419215340041
0.510844234727342,0.475975651491411,0.0680698585894866,7.54113449374507e-05,0.00032042990781369,0.0189357700676447,-742.9048429864
0.508654561433712,0.467625848451516,0.0926169171472664,2.09197775261969e-05,0.000120411125132996,0.0209025398356857,-743.605245273761
0.489908610648677,0.446136238734307,0.0974029073659391,3.33557048333869e-05,0.000430173441624254,0.0231708650239054,-742.220262497707
0.550871572901882,0.506134319656716,0.107467720825149,2.14415335648197e-05,0.00377202992554649,0.0206410512449286,-740.910221245249
0.485029958702558,0.448489931129838,0.108452643020843,5.54139589622301e-05,0.0018650220764599,0.0194290241070485,-739.181566902674
0.522253518041623,0.485670394630824,0.0838201984557621,7.87271747697614e-05,0.000283409247370504,0.022245577780215,-741.707242651134
0.415467189138147,0.384228949660362,0.107488572011573,7.42556727410865e-05,0.00107422895028878,0.0212851226348876,-740.942747521459
0.482767370944929,0.449999536379637,0.0794631060943065,6.12808892900959e-05,0.000271582256445242,0.0211233656687824,-743.908512759614
0.408666971316679,0.370296236862888,0.110700898686464,4.27181178834483e-05,0.00376774614433864,0.0213522359508929,-742.655360005837
0.557922243112335,0.519055050698469,0.0795397931406887,5.5071485919497e-05,0.000250779822785184,0.0234483706500825,-743.24070290657
0.342741861730463,0.308823570185265,0.0750863926955164,7.37790269881345e-05,0.00101764730377695,0.0229851975712547,-744.80886244467
0.537278082592831,0.498597236471211,0.0697408335856538,3.15285420315856e-05,0.000944857694321807,0.0200465098981959,-742.457339232401
0.404198335293231,0.367537564015775,0.11109300354664,6.20372424648642e-05,0.000663392238147853,0.0216641497719905,-741.924048476186
0.479178239865237,0.438316380420363,0.103177760849407,3.16478683159685e-05,0.00143895021451723,0.0199269269271943,-739.581671840779
0.436576961540669,0.403227150198486,0.0956796618954685,0.000106808948738512,0.00267483268888948,0.0216573899715827,-740.861398313175
0.610247717884917,0.569265040219975,0.108820777086315,1.81827680086094e-05,0.000815895474197091,0.020865379349221,-744.292099167461
0.672741054020932,0.621362927650528,0.102738346143246,1.49224515356679e-05,0.00192346100962974,0.0172880395020388,-744.145267545425
0.476126832885172,0.437280290983732,0.0759642067187332,3.96309791464575e-05,0.00101651317223611,0.0217570847697282,-741.658532640957
0.532393809304427,0.492707240064519,0.0962607925772455,2.91374399302462e-05,0.00110233603250296,0.0180272197638978,-740.691179224924
0.37861112573923,0.344828346650522,0.106339741103362,9.9574282797241e-05,0.00237047805667817,0.0177670954593954,-743.419899425287
0.556904836106746,0.518152090229686,0.0782444696586339,3.89552339172777e-05,0.00044849089494496,0.0210538315412618,-741.751345270285
0.64320029014513,0.60025889051942,0.106354816026463,3.27081899938353e-05,0.000360075018715294,0.0241098136957317,-744.004387705001
0.458047291902229,0.42293189219317,0.0782084865171978,8.79628058973404e-05,0.00107518448203765,0.0192520998190093,-741.334351977589
0.546294959148938,0.502613849530963,0.0798926722148719,5.39094549229503e-05,0.00210221004707038,0.0220481952395577,-741.671470931075
0.488588531564914,0.447818910834097,0.0918420162774992,2.12196134018238e-05,0.000591465872424378,0.0209461040331125,-741.47510831939
0.367630160986646,0.338131587734068,0.10004694816366,0.00010990904806586,0.000270088377176386,0.0192754401534354,-743.034671759278
0.475546560831551,0.437920865810252,0.148936398448344,3.5825163183977e-05,0.000183130080629325,0.0203878233827904,-743.569470533258
0.466783437855058,0.425170036871791,0.0928728228638538,2.37831072454444e-05,0.000892301468595583,0.0190055713973605,-741.669858222923
0.551696923665795,0.505923862974053,0.095925165784422,1.07038978392554e-05,0.00134399298061849,0.0202829869949976,-742.350881531036
0.445928416531235,0.411248978235407,0.121361601546581,5.76388314486977e-05,0.000429607440652693,0.0178720026692802,-741.814189540769
0.533848343708223,0.496840319212641,0.0920436323646217,6.79464176883636e-05,0.00249387229179354,0.0205143462157581,-740.030296352808
0.572157971644898,0.529872334308639,0.117536042203358,3.22638758843466e-05,0.000835906293374766,0.021078412493246,-739.985252844085
0.550130148205034,0.514702732286449,0.103313337060105,9.58349638487187e-05,0.0013261560686534,0.0217156346542819,-741.242214323466
0.585993866397524,0.545190094413261,0.108322644650077,3.58385683332908e-05,0.00138497379233674,0.0206923180422536,-740.615015325944
0.388311178219579,0.354299415779474,0.0871155952064009,9.22209493672612e-05,0.00114587692602735,0.0196405531730441,-741.418635568085
0.409675707877575,0.377050635673465,0.119862235254088,9.65462405214315e-05,0.00105280097340352,0.0211102308494728,-740.4007535099
0.402188413197212,0.365554882192394,0.106110474427595,6.38510844247645e-05,0.00329291752148824,0.0209919174406566,-741.22275931441
0.556755694846456,0.515490546547828,0.113087299088666,4.24149516286545e-05,0.00113061753130894,0.0224093542719954,-739.552953773678
0.61708496111156,0.574302497992653,0.125125537689321,4.81780844495183e-05,0.000731118936807877,0.0191138510186954,-741.845679302072
0.430363455992689,0.393398103857508,0.0891863229171024,7.05129833842138e-05,0.00136340157107914,0.0203733444308471,-740.265611447459
0.369504302583287,0.336708230193853,0.12461091053758,7.24758679518366e-05,0.000832830461048074,0.0202578172155758,-741.540575050664
0.482654015445499,0.444094253962995,0.0907238353380101,6.37028212041149e-05,0.00283297810635311,0.020443899201951,-740.937700859206
0.490851303971258,0.455611381706726,0.105417219422608,5.2159770295825e-05,0.00160143324528867,0.020272677271502,-739.605133385409
0.539719479198424,0.500837503555289,0.157604454746598,4.58544651509812e-05,0.000947281046933671,0.0219007482312631,-741.969723656385
0.347603177890209,0.318698444811532,0.101599763675541,0.000172649505480581,0.00153643107538397,0.0211763714074894,-743.224504584521
0.525901760563633,0.487023817584868,0.167332050303919,3.50310515661176e-05,0.00049830127335309,0.0220420145201701,-743.72683659208
0.388360607091513,0.355561044857948,0.101038437062737,6.04863749416602e-05,0.00240658498645279,0.0194768997432496,-741.306072105001
0.479032107049693,0.441807190317933,0.0861641685613389,5.37151810469413e-05,0.00195199730526165,0.0170981011161095,-741.249018345546
0.518650531947886,0.486470240994084,0.117013993482249,0.000105605213603826,0.00171612294676332,0.0170705638938541,-743.075953758936
0.428565963903267,0.393166936401501,0.117557817207884,6.60509642708597e-05,0.00190550254203841,0.0215731006948659,-739.647658097038
0.388598637486213,0.353376750370498,0.119989916252977,5.3458059367678e-05,0.00209858226140067,0.0204950511764263,-740.844901274321
0.497565895849228,0.456177753945716,0.104174839134258,5.83996170902969e-05,0.00224895441174707,0.0211993348683946,-740.690864446547
0.444401506705193,0.406757182123211,0.140511243471425,6.49616062870362e-05,0.000626756775476524,0.0215231449425904,-742.469075253898
0.628561499231008,0.584233537683062,0.0972050975178677,3.48962484265811e-05,0.000379309944518881,0.019590749484304,-741.883756268098
0.559076862920119,0.514363073234956,0.120260907040644,2.09548654331419e-05,0.00136816990518092,0.0198204705417125,-740.133618354478
0.440155848197371,0.409535022056016,0.0978694974765586,0.00013771715499654,0.00131114522213977,0.0217150192778307,-741.365951672896
0.52251542259431,0.482914537063998,0.140559865753635,2.51457533394988e-05,0.00166330450436772,0.0185852568886405,-742.026764618677
0.355309058498487,0.325689916721661,0.0892928376894675,0.000134247221892733,0.00116317356763986,0.0203666321233055,-742.595435852171
0.487044021956974,0.451472845075723,0.110478851122065,4.39459857746747e-05,0.000134566327229276,0.0206425272929325,-742.510596308642
0.39938002661536,0.371362566356341,0.180896207223567,9.58643129733529e-05,0.000460773929317674,0.0189292676991926,-750.083722302057
0.466200201058834,0.430714819941936,0.0964252913175938,6.89817748586012e-05,0.00166302016803845,0.0212328680241342,-740.571383093263
0.495456515529908,0.456171770106299,0.092719192707245,2.6522948733419e-05,0.00315352596220288,0.0179876628938631,-742.197139209763
0.44850224056627,0.408790890135376,0.101602106046268,2.96345799834774e-05,0.000686326925834543,0.0236562238633424,-741.58897947726
0.49515269728469,0.456107657711105,0.099017513920566,4.09584503043097e-05,0.000686036021532796,0.0198371668830177,-739.491128618484
0.478569298780403,0.438269706605954,0.123303501077348,2.48374393982892e-05,0.00362664920594366,0.0218562689456785,-741.761122073505
0.533852144368262,0.490442227749543,0.147902593316357,4.62032971908849e-05,0.000206649475600983,0.0221986541531723,-744.888047036145
0.4904897401889,0.455181910515625,0.072564809027529,5.08286729087528e-05,0.00139648211859573,0.0249200212665139,-746.137114727718
0.470035266831397,0.435533751017862,0.0828368345138633,8.13539765364537e-05,0.00115127689171495,0.0168388295184888,-743.050833531373
0.517718016637758,0.482399588375746,0.100363100618774,5.41901871055257e-05,0.000566325668812539,0.0207218899633279,-741.69108181971
0.482971448663375,0.443727217321702,0.134142589054234,4.08482966222352e-05,0.00114977507688197,0.0211433056206618,-739.770526991746
0.497822190136256,0.457257917975183,0.0935959939839842,4.03612805550197e-05,0.00168907242040409,0.0204315511303718,-739.862480030151
0.510510142867418,0.474675221791125,0.0777338889527138,8.04958807676746e-05,0.0012612580091012,0.0205943885071136,-740.399999163191
0.641773703052561,0.591859123217819,0.0888790889103331,1.13439859832987e-05,0.000388771867150828,0.0184422420251969,-745.204162975652
0.403316245222288,0.371892218207439,0.100856332148431,5.2563482858686e-05,0.000898423255949195,0.0186383265005739,-745.994138699035
0.507077431000899,0.470099138368644,0.103089596053268,6.02467033692829e-05,0.000720765968634463,0.0184177593651913,-740.067135665331
0.450475416916036,0.414307655277496,0.121425505235466,4.36842757124927e-05,0.000745268228974379,0.0203047705860131,-740.498002325875
0.574724614891167,0.52700334526065,0.0856090553757479,1.70950176047732e-05,0.00206986431946853,0.017301680782798,-743.999369343393
0.529921825464059,0.492659038918122,0.121136172537151,4.53961847520763e-05,0.00206672789133754,0.0210188839481893,-740.082336864363
0.529407044122884,0.488852444787184,0.0729020502153597,4.82641300004949e-05,0.00151841944695975,0.0200177678222747,-740.145847412997
0.675759313806256,0.624149975976078,0.118626772594511,1.14868991457559e-05,0.00152452320652721,0.0186522648856666,-743.119071057774
0.526868965682695,0.487365656939806,0.0939741125739818,4.14695297585237e-05,0.00117651104937131,0.021794104543107,-739.362646337555
0.536964032301364,0.495537344178434,0.0659151615419628,2.53886014830069e-05,0.000951690166457613,0.0187172664544371,-742.819660195361
0.573254629960461,0.532746991449048,0.0980073305843306,3.95471732123921e-05,0.000337756182038578,0.0191823059508529,-740.998133470687
0.551913398114305,0.514175027806001,0.117115606771319,6.03181586350245e-05,0.000839233355384038,0.0206719122311143,-739.809127735321
0.450822706350069,0.412917199500954,0.126198665090777,6.26399628581806e-05,0.00135175255572167,0.0210801178732336,-740.430119712375
0.503471523715269,0.467982511900739,0.112332878711115,9.40188053252048e-05,0.0037805436693871,0.0209722391597716,-742.082605547246
0.558052631778461,0.515670317349015,0.105853701845845,2.76940593178059e-05,0.00113908148830983,0.023610812938708,-740.807092265092
0.479043839898627,0.440700856341792,0.108021106780946,3.80011836517047e-05,0.0058130522431695,0.0214571375279936,-744.078543159358
0.441965891379849,0.408919705289811,0.110160054375939,8.99950566868908e-05,0.00171128903104579,0.0231100924720645,-744.519521265108
0.42430291502221,0.384818089547547,0.116429124671365,2.70182632618755e-05,0.000351821206544601,0.0207072211973846,-742.568403397686
0.439971604248149,0.40662037433378,0.115314012103073,6.44073397302811e-05,0.0018241142446051,0.0172582423076578,-741.460321059495
0.538520608444238,0.499256837270565,0.0958786796505484,5.052413888733e-05,0.000310422247571944,0.0211030391738643,-740.28292332326
0.493987820744828,0.456106515291545,0.105461734189787,4.28969700402329e-05,0.000904267389911968,0.0181415222350187,-740.046869742324
0.575055327917595,0.539160700407516,0.088379328247208,8.87952617869372e-05,0.00241468294006672,0.0202318430832352,-741.635105598093
0.476865989704024,0.440786455917563,0.0988691034555507,8.64493401511023e-05,8.51560566465086e-05,0.0222114555464663,-743.225110443963
0.434409128328368,0.397952361443131,0.119068632318831,5.79967524036295e-05,0.000560615205652774,0.0195232000026537,-740.710220652248
0.495678700325919,0.45584468491267,0.0974075914555031,4.64517727913089e-05,0.00228006470899845,0.0207734661456928,-739.684941353334
0.41358372743907,0.38142267126353,0.0810103540555099,0.00012233554117122,0.000278691741370329,0.0195514822415314,-742.792575620467
0.58870810627462,0.549361028042046,0.0693499202057722,5.36538118019273e-05,0.00190034958835009,0.0221038169288509,-743.038032723054
0.412295396889831,0.379189090267967,0.13478413376837,0.000116382673187431,0.00133957119403485,0.0207100088976212,-742.065141477237
0.64390411811202,0.598754255530365,0.103611984865802,2.60408319588465e-05,0.00206281123580262,0.0183417713829069,-741.462664750995
0.42862285857556,0.386765297399873,0.0860428292931351,1.42161721861897e-05,0.00161266027263152,0.0233409663066013,-745.745569047349
0.5047544147843,0.466534215401661,0.0770320562742264,9.102817594648e-05,0.000452210461046741,0.018742441806078,-743.367970738889
0.465528401944824,0.426158756342123,0.142026118072328,4.41757923099368e-05,0.00282310655497134,0.0245458179896312,-742.986791131829
0.469307837411458,0.434259054427645,0.0729565057322802,6.96446155939389e-05,0.00241244117787291,0.0156720597530979,-747.741663890767
0.571274048625311,0.528885472103408,0.104896020838009,3.83409983511478e-05,0.00157308161163257,0.023396691149117,-740.530030511195
0.627668949655335,0.581781296165743,0.0898166365292689,1.52524143184244e-05,0.000635405510175789,0.0178189326027802,-747.937439928041
0.405783036983264,0.37625160950237,0.0615992654017244,0.000187631009147222,0.000560875563590302,0.0212222087813523,-745.529319174199
0.56036398679334,0.515468853994064,0.0842673906506865,3.90140632502996e-05,0.00121599293060032,0.0205259351523739,-741.199269417378
0.398832857489497,0.373399426774559,0.10138270684422,0.000211628421242149,0.00134354243021391,0.0199086635329085,-743.672464562498
