"(Intercept)","avg_n1","sigma"
0.000678381314918214,1.19894003615755e-05,0.000431525115607158
0.000869476941932836,1.19329627277137e-05,0.000434377074487091
0.00074969726277552,1.18640281679809e-05,0.000433639774738428
0.000876940055156404,1.19046419114906e-05,0.00043270435359635
0.000796148552044223,1.27249690180374e-05,0.000445098596830765
0.000616898853196976,1.24612433222401e-05,0.000446251844611405
0.00068275159564335,1.14981013403603e-05,0.000451398534710814
0.000624700745066074,1.51960918439359e-05,0.000432496058604376
0.000536176419449185,1.44242247095468e-05,0.000432680395058233
0.000670791937443572,1.23551158437341e-05,0.000441223629851772
0.000864689395556657,1.02676942082496e-05,0.000506510612325867
0.000914920652530661,1.08365054058363e-05,0.000465410260403097
0.0008416651003165,1.08369707705417e-05,0.000465654727181418
0.000911973653238782,9.43901391845746e-06,0.000373262723721107
0.000869974337550737,1.0269686241463e-05,0.000384655042006501
0.000750167734000216,1.21802156138959e-05,0.00039887931239976
0.00086922167428597,1.22811718264493e-05,0.000398472330820745
0.00064649054306524,1.22374847967014e-05,0.000398667496079133
0.000456672793455724,1.86013497437618e-05,0.000459858983027204
0.00030392431132924,1.82480992067725e-05,0.000448480815566312
0.000254122117513517,1.84160931957352e-05,0.000441240270669982
0.000344574044960609,1.80025867130782e-05,0.000422620574145685
0.00112894320884846,5.8521478131304e-06,0.00038834719983149
0.000691997787285645,1.31786751626206e-05,0.000377441357788717
0.000806043310698606,1.31909735167988e-05,0.000377767895951929
0.000995346642044986,9.75623614922968e-06,0.000495464534585388
0.000648868539389011,9.97538528500281e-06,0.000496627327425492
0.000937459677558853,8.99554341788728e-06,0.000491517512843352
0.000953365929173367,8.42728849624885e-06,0.000463819958994184
0.000882329982686513,8.45659716276915e-06,0.000464971295340895
0.000811991375761764,1.30824475105829e-05,0.000402656458197065
0.00110546429266822,7.19098966316983e-06,0.000399023420432708
0.0009787699588018,7.2370902788486e-06,0.00039953862141822
0.0010099430389409,6.82483235960498e-06,0.000430155612408186
0.0010510139046608,7.14344334264761e-06,0.000438311294322305
0.000930299443998171,1.02767093862734e-05,0.000406943674977706
0.000936231871637791,9.69470396046615e-06,0.000384177040040967
0.000691517135697357,1.14745715804552e-05,0.000501654576377091
0.000696091281557481,1.39807797977902e-05,0.000461910486026486
0.000518391864189741,1.42490892839572e-05,0.000444168487402515
0.000711198545254025,1.00225780767799e-05,0.000502068852321304
0.000667845063737557,1.52024169118089e-05,0.000448825556919599
0.00051585879781832,1.51109322690675e-05,0.000448175774703783
0.000813040010962623,1.12644881549132e-05,0.000425329658176174
0.000789413568415977,1.14122576465627e-05,0.00046854993632391
0.000729756182446131,1.19184331339559e-05,0.000381303557901572
0.000714876276537537,1.3530451047497e-05,0.000363949632266268
0.000861593543090345,1.08498053469913e-05,0.000544702864225117
0.000528822788629922,1.46244359055994e-05,0.000366867236199684
0.000660910214900833,1.45963715012599e-05,0.000366553036390295
0.000539411021876804,1.3886993842416e-05,0.000317960830536901
0.000592911246216857,1.48452582471233e-05,0.000340079517541798
0.000397298999149773,1.48247601012055e-05,0.00034081769718711
0.00046017111934826,1.48678788793633e-05,0.000340843073937246
0.000353184832958065,1.7824860554938e-05,0.000462513072458865
0.000930579196475746,9.1553733945407e-06,0.000385763136087592
0.000797845274207897,9.64031438939822e-06,0.000398702023968473
0.000576591809391171,1.584967321599e-05,0.000421374519942276
0.000525838416800549,1.70543909127541e-05,0.000570693315223407
0.000592245143093131,1.4184165904625e-05,0.000391555862834216
0.000567342312070601,1.38972185204768e-05,0.000403201274230051
0.000593981518019219,1.38988236337272e-05,0.00045855044800021
0.000735047729456419,1.18483578861859e-05,0.000412952125543281
0.000718251282976231,1.20920177727217e-05,0.000415881511225289
0.000760558225962499,1.17412822230171e-05,0.000403123905962643
0.000712536331580561,1.23667565245146e-05,0.000418144618797352
0.00061220292777934,1.20782902116375e-05,0.00043538109431645
0.00084825625269848,1.27794222032744e-05,0.000388730419512517
0.000516062307094658,1.25785258405599e-05,0.000436716118235893
0.000672452584517335,1.27042439006093e-05,0.000430079646247308
0.0007202874209975,1.2803401840659e-05,0.000437335572779981
0.000495754801512029,1.27451548969115e-05,0.000435847498784277
0.000495754801512029,1.27451548969115e-05,0.000435847498784277
0.000520965495768001,1.27832654847991e-05,0.000435548902433465
0.000453894592147894,1.52633900058058e-05,0.000360376889241852
0.000445447101440097,1.53281748476973e-05,0.000365881541661336
0.000729996501823912,1.41075445298223e-05,0.000438805917013341
0.000798398344261063,1.41107354897892e-05,0.000439012391903924
0.000873911676519416,1.3046390146667e-05,0.000442974470452003
0.000794375602400707,1.15757071429335e-05,0.000424628189110008
0.000814383672922515,1.05531073310818e-05,0.000383659429623498
0.000725741664422244,1.1281506662456e-05,0.000410803327226358
0.000676018583503834,1.29378947814322e-05,0.000359044233920472
0.000643762930409443,1.35912474024024e-05,0.000353069970625505
0.000609373549437261,1.4407156691804e-05,0.000327053458803454
0.00061000537616119,1.21229394031662e-05,0.000312846828464757
0.000674595345180582,1.24774267399121e-05,0.000331903360600645
0.000674595345180582,1.24774267399121e-05,0.000331903360600645
0.000491237730299499,1.68041591567898e-05,0.000434583049677491
0.000385037179648759,1.72284398376172e-05,0.000438392790218568
0.000736985372757022,1.01765991106655e-05,0.000474774872666604
0.000753979294269514,1.11553400583045e-05,0.000370960638403652
0.000796785232759418,1.11248128663616e-05,0.000368431172925683
0.000646875535193848,1.30680817997378e-05,0.000389236854269397
0.000827437719935588,1.08732824763325e-05,0.000383598099946313
0.000777931769786931,1.11707743292965e-05,0.000506183506094336
0.000898791448491299,9.71069198141214e-06,0.000521161457474303
0.000873956097453932,9.88690821493359e-06,0.000531393647072794
0.000913220007199111,8.90649967587889e-06,0.000409693285092563
0.00108918718023555,5.81133516287752e-06,0.000441115555635585
0.000990353385115227,7.82389840728573e-06,0.000408462822584084
0.000391571426447514,1.74515844190422e-05,0.000484147941797873
0.000854793718444787,1.24039337678427e-05,0.000553704984512835
0.000497327480361672,1.40544835885075e-05,0.000458870661718986
0.000743676415510023,1.38698471063988e-05,0.000457767979691506
0.000737315768203852,1.40167257229661e-05,0.000451987377958521
0.000770462349764142,1.18919629509648e-05,0.000451200399857193
0.00055534500198832,1.38702000159265e-05,0.000449912126804802
0.000540968673599017,1.6140359048653e-05,0.00047120333993575
0.000575044103066381,1.52095916662896e-05,0.000465142333588125
0.000629113413676679,1.50736297282427e-05,0.000463084878972263
0.000873103108710933,8.1430759130355e-06,0.000317506514011263
0.000851076474960146,8.15206925765901e-06,0.000318000483531008
0.000563878550522132,1.33970914742997e-05,0.000359685563377659
0.000689335821368498,1.33639240867997e-05,0.00035940051870686
0.000968345822379167,8.14888403294836e-06,0.000337377743311409
0.000789605255601866,1.16890340399338e-05,0.000560119241740001
0.000690907812012803,1.12580778260527e-05,0.000587029070956993
0.000840823363615251,9.28636450861516e-06,0.000415073108133977
0.000902332171808829,9.30499383184078e-06,0.000415211391942957
0.000784747514246007,9.30623635852141e-06,0.000414896014457697
0.000914972966844608,9.79993875300911e-06,0.00041143111843984
0.000832398388669151,9.790529003458e-06,0.000411611457806015
0.000624498491432907,1.34087600407565e-05,0.000434541643185404
0.00061453041561078,1.45727069602409e-05,0.000430029768184533
0.000756888637486399,1.2293982032117e-05,0.000462490756500295
0.000791620968687686,1.34740051326134e-05,0.000437492035010731
0.000697827612117336,1.34583964958757e-05,0.000437883091648049
0.000703242703181429,1.26819887967509e-05,0.000399082848150979
0.000754188999746355,1.09240295390598e-05,0.000480417612864008
0.000720243655543017,1.12540645793869e-05,0.000492509172762096
0.00067304011460128,1.13516268474876e-05,0.000492614938177497
0.000626776921129087,1.06798083930871e-05,0.000463952812520593
0.000643409152462685,1.23622397827642e-05,0.000481089510899335
0.000795537178346961,1.21914993901095e-05,0.000471107502434577
0.000660532495079929,1.11948078901368e-05,0.000412020517293092
0.000669780903930851,1.52223028490982e-05,0.000416837738203926
0.000719990465445908,1.25834949553899e-05,0.0004876587826247
0.000704659204468723,1.04613454502986e-05,0.000406557318336371
0.000824891232881655,1.06534599589358e-05,0.000407227653482664
0.000654411600894405,1.39022674106365e-05,0.000484768636242752
0.000487037845657772,1.679015347822e-05,0.000607409577706006
0.000536677411197847,1.59793741937555e-05,0.000802938307576581
0.000885754648168633,8.93471919568299e-06,0.000684599268769209
0.000859314063836037,8.48665174045448e-06,0.000692690150799733
0.000892874168564876,1.21756156942567e-05,0.000575255587907306
0.000621895523806354,1.1859903736527e-05,0.000479157148202816
0.000861849465665808,1.1838701659496e-05,0.000478058146957013
0.000824527423213542,1.18474168464488e-05,0.000477354769950838
0.000701335387855613,1.05351329440536e-05,0.000387276830903722
0.000598800809410199,1.19487139273773e-05,0.000498500269434377
0.000885450875623863,1.18055706282257e-05,0.000591431747898509
0.000736688541736934,9.41526765635376e-06,0.000568484322288802
0.000904775255859641,1.09218549056314e-05,0.00053813091385472
0.000898857368605344,1.09156542461607e-05,0.000538146811230633
0.0011054861351334,3.44304181410628e-06,0.000600874987696681
0.000535218254623448,1.45640673457431e-05,0.000436948265904667
0.000750981107070574,1.33257426425516e-05,0.00037608863320909
0.000544797937895311,1.55668109635914e-05,0.000429018242910841
0.000654226389265795,1.52463648722413e-05,0.000421877470276771
0.000709546768255763,1.28291202660054e-05,0.000378970111460682
0.000894044191820744,9.50340508934258e-06,0.000385640898703497
0.0010086495082619,7.38102637759108e-06,0.000449399604911578
0.000886343389473168,7.96662128833786e-06,0.000554016486094134
0.00087968954804318,8.09319070669988e-06,0.000548009221030494
0.000576561236261371,1.27641168175397e-05,0.000373527575331853
0.0006282484295735,1.27432068919164e-05,0.000373644510572246
0.000874458425291668,1.13983500323957e-05,0.000457325417114851
0.000472800986858024,1.46088992215198e-05,0.000486747216327061
0.000376247282770695,1.61620996419638e-05,0.000417514909236922
0.000558122724396241,1.8069279889046e-05,0.000395822046998659
0.000617798663524545,1.59303780433658e-05,0.000459869328183398
0.000655133741112241,1.54599300590137e-05,0.000451537525455414
0.000597263587900438,1.44658261557325e-05,0.000427525083483406
0.000725315236222815,1.26153601993926e-05,0.000518581431457467
0.000672174277810049,1.22355682826431e-05,0.00049060276337117
0.000803739347472237,1.13353038165938e-05,0.000530413209975269
0.000529486886982146,1.66147999176438e-05,0.000419530887178427
0.000431453291854882,1.66502024007759e-05,0.000419680648826883
0.000619905465139199,1.46406619844459e-05,0.000441169766942607
0.000630537319543611,1.29770566350268e-05,0.00039434919661537
0.000670313261111103,1.37871421156386e-05,0.000380989173025442
0.000705635554940834,1.38938923959837e-05,0.000375251601377295
0.000795616057129264,1.20412468299319e-05,0.000381292326896054
0.00061965135939585,1.54879425473358e-05,0.000411756994972347
0.000536985705503016,1.40212039875394e-05,0.000592660641960072
0.000676164378318106,1.53005771142329e-05,0.000661843542883974
0.000606865120926487,1.56634706560772e-05,0.00067491553399348
0.000563620797419508,1.67725547500367e-05,0.000600289474085054
0.00120559560275354,4.29056038674507e-06,0.000578937849445481
0.000888027494386655,9.8037742147914e-06,0.000548749642834968
0.000796518599169104,9.80532383276024e-06,0.000548286390901929
0.000561787144338659,1.48563242283469e-05,0.000514733587529477
0.000396171982744752,1.66764430017771e-05,0.000470897003877374
0.000376894769220289,1.65156388355023e-05,0.000486109184205722
0.000350758357924706,1.65556608607444e-05,0.000487916728542213
0.000467409707164453,1.6287558319477e-05,0.000501757289089533
0.000492315682450936,1.59676790005432e-05,0.00049695859937432
0.000636007122124188,1.59094495268466e-05,0.000495547183352967
0.000803022516524725,1.04262002195843e-05,0.000351377609777395
0.000791593773740038,1.07079135631785e-05,0.000358298020364027
0.000562506522303414,1.75980667759028e-05,0.000416143386244472
0.000423560914772417,1.74793306646239e-05,0.000420640835152911
0.000539203405677032,1.46890767334666e-05,0.000418336217911574
0.000665371484304007,1.14333945239315e-05,0.000431959521206052
0.000744165207064012,1.11430973783892e-05,0.00044149842870021
0.000752755254252836,1.16766860144467e-05,0.000385342067745711
0.000634278972668952,1.16881501571006e-05,0.000386125604150125
0.000784035268153213,1.10808446664769e-05,0.000437925500380796
0.000590170125248385,1.47922807151058e-05,0.000392192195051351
0.000537538067577156,1.43643087219821e-05,0.000421364627409016
0.000429695860097085,1.52523265502624e-05,0.000426204207481722
0.000381873486975444,1.51865771362206e-05,0.000425063820716071
0.000471660042302205,1.43320229091276e-05,0.000430358523369464
0.000613815919168164,1.41807106416712e-05,0.000432716729048677
0.000694119651500539,1.28668392287993e-05,0.000411909624034278
0.00077404559599549,1.17435495875856e-05,0.000399015252085707
0.00074530333885294,1.23302747491471e-05,0.000470913537314812
0.000887451140686221,1.03574754167017e-05,0.000464071421109279
0.000558410091447083,1.40289532084729e-05,0.000397079843336318
0.000467367436366138,1.27897920397163e-05,0.000409571449999573
0.000772963421212414,1.40956238329358e-05,0.000427654755189082
0.000605247885028122,1.41426407560804e-05,0.00042826471255085
0.000527033867082584,1.61850699744574e-05,0.000427946390740696
0.000687001780463045,1.22931784143175e-05,0.000459530927294822
0.000777983188408298,1.12188802170165e-05,0.000404929481196061
0.00070940147064511,1.21615997261464e-05,0.00050063250222468
0.000827473499699422,1.04249624930699e-05,0.000420057694872707
0.000888787199505011,1.17725316465005e-05,0.000490955838253697
0.00063757514876889,1.06769568106561e-05,0.000496607155288626
0.000873713060880673,1.10133395394042e-05,0.000477727801336446
0.000864850441630915,1.06254957113762e-05,0.000485715965856124
0.000620187620620944,1.3256500015356e-05,0.000447706503621764
0.000546257783662618,1.48598794145572e-05,0.000461205136963446
0.00065071352090746,1.48742736245071e-05,0.000461435306766921
0.000777474078138375,1.22073127582112e-05,0.000410477081833295
0.000676612038019397,1.40421665702111e-05,0.000544985171934688
0.000543373044149447,1.40916283065106e-05,0.000546455674221302
0.00060875345006536,1.48953537701275e-05,0.000445800543640703
0.000710134406953139,1.16720216515358e-05,0.000507383350324344
0.000626856931076063,1.45307513133263e-05,0.0004900303815676
0.000639030710750085,1.48299148546886e-05,0.00049135613603419
0.000806586682146771,9.19086824576614e-06,0.000424630546930207
0.000547093705376195,1.6798925261168e-05,0.000483983695793538
0.00073740934100327,1.41341282217512e-05,0.000548232227393754
0.000428658989877629,1.6298156308724e-05,0.000401866730274786
0.000448095699428005,1.88005435307618e-05,0.000414807080056839
0.000727591427469771,1.15003665082417e-05,0.000381015704022446
0.00089244485543131,8.10274148924883e-06,0.000472036037072781
0.000911513559759545,8.07663735946746e-06,0.000472062777458451
0.000877661800843309,9.32035817513789e-06,0.000470621747496968
0.00067465107096193,9.4188418393483e-06,0.000466533881731322
0.000971783207469959,9.44109941432513e-06,0.0004703711961138
0.000927844467853693,1.05672572720872e-05,0.000437524882077334
0.00082614457044811,1.08856485611812e-05,0.000443296245592733
0.000765793252481936,1.15157158658219e-05,0.000438812656654659
0.000522128670742755,1.56004893791665e-05,0.000437756689740564
0.000579811806619899,1.45007001290621e-05,0.000332282394349985
0.000621428945229853,1.18282797544884e-05,0.000632939804627567
0.000500945525541514,1.79161906673747e-05,0.000443579227913067
0.00031872874735702,1.77446054318528e-05,0.000480667690855253
0.000747081922161135,1.64043682841274e-05,0.000448084219340491
0.000318468484242003,1.63936591928332e-05,0.00045090628313903
0.000482753853592281,1.64761766781419e-05,0.000451150928020774
0.000391602409432171,1.65857890856592e-05,0.000449008841720147
0.000498540819335974,1.57653800336774e-05,0.000347807938046685
0.000569441503948243,1.48267145050818e-05,0.000345158172425999
0.000853887789521473,1.0155218898529e-05,0.00056126655292865
0.00068030500110122,1.40936709626027e-05,0.000593497365891579
0.000849061062376624,1.00593609844082e-05,0.000495434169800572
0.00109790848872518,1.01105969596383e-05,0.000490107411103322
0.000633696248996968,1.14540587795293e-05,0.00053578289268854
0.000981431734667397,1.15639436332493e-05,0.00053259481774792
0.000879342095915499,1.32057435724228e-05,0.000531508503771412
0.000808463412761485,1.22830652993155e-05,0.000552592229558677
0.000745840793956235,1.33917770806222e-05,0.000511147563816449
0.000458594095661238,1.55508825445484e-05,0.0005149769019738
0.000551495176471751,1.68474039377216e-05,0.000444508996097902
0.000631789377583332,1.47322843362973e-05,0.000440658799958961
0.000547274744036235,1.58405984197475e-05,0.00045256119895758
0.000539096770469006,1.53338334350082e-05,0.000459096114865067
0.000870297084558763,9.54554964105703e-06,0.000525013392694951
0.000911016089630154,9.37393761587652e-06,0.000525004600732148
0.0004393037398644,1.6331302291733e-05,0.000413611397456043
0.000289473392278369,1.87755140845425e-05,0.000447336283245038
0.000530845177081921,1.709091445767e-05,0.000453035618781719
0.00042247407667705,1.75609846321816e-05,0.000448818715930035
0.000396200606039848,1.81786839749421e-05,0.000476780653210113
0.000484739487652978,1.74852642066561e-05,0.000484615699185094
0.000573394307530055,1.75167733213865e-05,0.000483973960267928
0.000433855274424379,1.55607474670737e-05,0.000442990638648043
0.000908992649107528,9.50586279140297e-06,0.000368963203295057
0.000655239582695419,1.24850010020515e-05,0.000423099276128411
0.00070333421268773,1.32305648466923e-05,0.000421868946697098
0.000617789143364805,1.32015190694086e-05,0.000348961583113082
0.000503963262412366,1.64186313461729e-05,0.000502081590902516
0.000601401813354866,1.39149401920848e-05,0.000389344154224016
0.000854277722401334,1.10791218856214e-05,0.000429584486426965
0.000754300257292508,1.12640400843998e-05,0.000497906108138158
0.000793172059781978,1.28524393992027e-05,0.000445714824919915
0.000575859254972597,1.27731778713058e-05,0.000444694720200343
0.000639725766116079,1.27884824313733e-05,0.000444790752756808
0.000528776643767558,1.4562536797076e-05,0.000464004284964285
0.000722599508026356,1.29970513280503e-05,0.000412443947629615
0.000469044987605162,1.69468782974167e-05,0.000441710254529277
0.000492585678791442,1.55961902868247e-05,0.000452157371768445
0.000574817476208915,1.50226934637224e-05,0.000430733014780817
0.000697724125350754,1.24441311705496e-05,0.000474764475004009
0.000581462500377391,1.49655179908442e-05,0.000454086221621544
0.000745951968606894,1.3143292838256e-05,0.000345591685504259
0.000543302215148394,1.31206652636539e-05,0.000345450732458096
0.000524293519578588,1.39713813437306e-05,0.000369657794519787
0.000293311444651958,1.86397031018842e-05,0.000533160866242204
0.000388454692744149,1.8655673785449e-05,0.000533592681494712
0.000666360735597435,1.12428454026291e-05,0.000468759806499402
0.000927991059565777,1.04243059048887e-05,0.000577274120176332
0.00103361321316709,8.16076861604583e-06,0.000489722157230285
0.000781024541522944,1.26916856726695e-05,0.000532383905468038
0.000721741767889068,1.26784894390336e-05,0.000534345305177407
0.000722311429208334,1.30945842342296e-05,0.000362213164987083
0.000675136201031433,1.4127523851611e-05,0.000559227242330379
0.000611575124313977,1.41255227558089e-05,0.000561490630224087
0.00114591460411555,4.3861112807166e-06,0.000542578661214921
0.00105550437678816,5.71298058969841e-06,0.000616959521596932
0.00119627137248198,5.52728358335603e-06,0.000681178460094861
0.000866780838771858,6.73189739723352e-06,0.00051672442562586
0.000741548191841453,6.7273804185332e-06,0.000519996922531674
0.000880946496016175,6.83235180603568e-06,0.000523059108621173
0.000765214059297455,1.0145011606927e-05,0.000479553118675363
0.000674958535868112,1.08039065004432e-05,0.000475624294741165
0.000658986840543994,1.11714622492756e-05,0.00046614592986133
0.00100391752631061,6.47456148837372e-06,0.000454186495878678
0.000909849565698633,8.31694426269417e-06,0.000475978406332065
0.000800825863443904,8.34684089909724e-06,0.00047589196019108
0.000698165659893178,8.41585764728316e-06,0.000477230632868956
0.000892081628542814,8.84446886005047e-06,0.000474201814605272
0.000701466447814333,1.1333173836104e-05,0.000488148902309311
0.000734052679173411,1.14675528964272e-05,0.000490767589602299
0.000253667505354186,1.74052801420791e-05,0.000460235005972783
0.000783516743293248,1.41844806462045e-05,0.000543854541130732
0.000676343220587722,1.42486547624762e-05,0.000543546039796764
0.000990393762832332,8.14757960135617e-06,0.000364073136466414
0.00103130542498916,6.64513556886331e-06,0.000377320439260944
0.000139829013619546,2.26437201558486e-05,0.000577705285641603
0.000501542442990176,1.47552508044193e-05,0.000406742676983246
0.000502542103799221,1.48530197516669e-05,0.000353569163630928
0.000616580633179519,1.2920719006441e-05,0.000501397176349118
0.000723456287047394,1.30962707738941e-05,0.000373481011207376
0.000411811497024671,1.68720368289903e-05,0.000533816416213579
0.000411811497024671,1.68720368289903e-05,0.000533816416213579
0.000666203354917252,1.48910858351742e-05,0.000352727794021224
0.000744807088567622,8.9982494728186e-06,0.000457624234549221
0.000961991634739443,1.01321074140717e-05,0.000450715229690239
0.000914111909395597,1.09635474945861e-05,0.000422922819100534
0.000598609149107853,1.20323826042393e-05,0.000409210710798027
0.000815027182786877,1.02370168346356e-05,0.000514631341169239
0.000755352180452221,1.09638490997088e-05,0.000455063024101608
0.000679492732685705,1.25368746855044e-05,0.00047400381057493
0.0003052832042454,1.94672682917777e-05,0.000546801762516275
0.000276170748534185,1.96807433907744e-05,0.000428123918073887
0.000335674117852237,1.84072548059802e-05,0.000404055712448257
0.00051533915747911,1.8241085514593e-05,0.000404297937012216
0.000602300091805333,1.68628589577264e-05,0.000447832189557488
0.000454010040739122,1.68412909898344e-05,0.00044735494427741
0.000914735397758382,8.91940661352433e-06,0.000385908630266676
0.00100259977907328,8.95991123288896e-06,0.000385363202101454
0.000889144612876391,1.01631471484447e-05,0.000393482432802283
0.00103709621797052,1.0180039720734e-05,0.000394547774996141
0.000607702967364329,1.31236150013372e-05,0.000407917195924653
0.000721249461417417,1.35840912508548e-05,0.000370369645283204
0.000584364847487666,1.37548826428251e-05,0.000344271360877923
0.000709791565201915,1.37249631122105e-05,0.00034366753739998
0.000376861096082544,1.68666710422592e-05,0.000435806627096738
0.000502167328673355,1.76620458135773e-05,0.000430887289930651
0.000396330986591227,1.95760372270637e-05,0.000359214051065016
0.000203111831919919,1.96709687315912e-05,0.000358530110595894
0.000383718177213686,1.69961603292867e-05,0.000652428881796973
0.00048803243911393,1.77939351546016e-05,0.000673131355633799
0.000917991640707678,9.32580675497565e-06,0.00035177771212886
0.000886075249099312,1.00471908007485e-05,0.000506248525336547
0.000649194938095059,1.01007586757755e-05,0.000505194701815524
0.000601710586181723,1.05657412556181e-05,0.000506680466278387
0.000782196005090912,1.04932841311089e-05,0.000505972223183657
0.00101031554369095,9.66336945098503e-06,0.000545324856547132
0.000840437412825716,1.11045414443808e-05,0.000432948118489511
0.00067623476032235,1.20994448716087e-05,0.000390601386748142
0.000793450857857318,1.21934054834487e-05,0.000389548414599677
0.000790244014257101,9.32322406349687e-06,0.000443406730305501
0.000598127507610942,1.3292027803487e-05,0.000397871520517218
0.000672011269465667,1.30413435775685e-05,0.000382165676867415
0.000608731108282649,1.21287192376776e-05,0.000364876289755811
0.000682687768617303,1.22165942329057e-05,0.000366100989662419
0.00100869560915218,7.47908832904208e-06,0.000387790461085886
0.000808394408503713,1.06897381995724e-05,0.000414907874332154
0.000948039642457465,7.82457323463666e-06,0.000447333567462948
0.000375531276431548,1.74133974568662e-05,0.000399436515491655
0.000564667978510606,1.54124059290896e-05,0.000366332230270555
0.000331676000204894,1.78890600453569e-05,0.00036634228163348
0.000503303645561699,1.72636681415153e-05,0.000370786097603257
0.000333671312546544,1.73366062343961e-05,0.000368523162702396
0.000531904371104017,1.71355925712103e-05,0.000369298895721499
0.000487850123573106,1.54825692328069e-05,0.000392585517956728
0.000596464400393278,1.55180070814044e-05,0.000392386295401525
0.000576362006378329,1.65491519636236e-05,0.000361868771065783
0.000473425630943816,1.59880808968164e-05,0.000376032261940439
0.000751808061494459,1.11798927365753e-05,0.00051602378147702
0.000803499281234157,1.03801560162615e-05,0.000501733620155054
0.000698147424402438,1.16095737561743e-05,0.000515880290405086
0.000446581425972499,1.37380250712618e-05,0.000370620351312908
0.000646776346077382,1.22428913963178e-05,0.000347004122051306
0.000781052648387211,1.22832032138926e-05,0.000348265124916403
0.00072265064953704,1.22557344170412e-05,0.000348411907469012
0.000768115570458013,1.14228837683976e-05,0.000345709608572851
0.000734254868126589,1.18693545105783e-05,0.000487604913306567
0.00088524944976712,1.0943356777636e-05,0.000422116252852967
0.000625077706743382,1.19980298671523e-05,0.000625138178272218
0.000643657366699521,1.50806555164868e-05,0.000540441715547506
0.000664025801046851,1.57269768370638e-05,0.000425041646321749
0.000758660400020641,1.21275863537184e-05,0.000457158978998696
0.000620951306654274,1.3217230879812e-05,0.000391628295882888
0.000607548128247586,1.42956817111922e-05,0.000482765771116677
0.000647460878363707,1.29731223839858e-05,0.000518242730493668
0.000808317835973117,1.02997998235453e-05,0.00034759547054211
0.00103399726712372,8.82219441163075e-06,0.000383922094286081
0.000956794786986875,9.58159181993062e-06,0.000379056352198333
0.000768456576712684,9.90964063866179e-06,0.000398412017128463
0.000631216788966233,1.42591257968857e-05,0.000434818096720021
0.000604659472705614,1.49229118739643e-05,0.000492936479110357
0.000484122563060841,1.47485843989977e-05,0.000484075313981094
0.000560375080631014,1.59844418656461e-05,0.000431842735393457
0.000427848634229096,1.59262874968099e-05,0.00043236898893959
0.000374455681562781,1.65143362606711e-05,0.000432596646975307
0.000529664453273503,1.64828675227192e-05,0.000429964381862963
0.000454911463973329,1.60609835387665e-05,0.000456789726014298
0.000785850510848586,1.22118516947191e-05,0.000537630027295809
0.000807639255769187,1.12756133718135e-05,0.000524335322436487
0.000803729697259055,9.62630343664701e-06,0.000561003518859623
0.000795644882002517,1.12406845050546e-05,0.000461001763437824
0.000879994170231408,9.37880008948134e-06,0.000436234575370054
0.000770172721903012,1.15411874058769e-05,0.000464469603070169
0.00079930080633908,1.09055423056972e-05,0.000396924726331699
0.000708909743680276,1.26049615046544e-05,0.00050325898204097
0.000688808148844729,1.14118790210981e-05,0.000454014938580945
0.000661579502911581,1.18611865943704e-05,0.000502702957871216
0.000873293187781889,9.23094471327923e-06,0.000414729385106588
0.000705943595091561,1.23577754814751e-05,0.000418463886336819
0.000714175348570393,1.23182173616271e-05,0.000492869313281975
0.000855761581055411,1.07850325806037e-05,0.000521384961136695
0.000589347342088662,1.47219653426335e-05,0.000430135486393096
0.000637772887217653,1.19631414805812e-05,0.00046522710988684
0.000556132918629866,1.44954237142615e-05,0.000612881753889516
0.000437744609983967,1.44569114015552e-05,0.00061222030532272
0.000597035314837372,1.76223290409542e-05,0.000686076064535722
0.000722104781578837,1.36761573200975e-05,0.000648505340179736
0.000519973478986632,1.67117680121236e-05,0.000534244631650525
0.000481469108677977,1.75263287917977e-05,0.00042706201266863
0.000451930678206888,1.71223915732127e-05,0.000430221843046793
0.000484897519100449,1.586126242166e-05,0.000425145840286658
0.000456745986816245,1.51552080752238e-05,0.000438992036239695
0.000575050906382635,1.56906622172977e-05,0.000446435815275669
0.000581631988739062,1.38499556699171e-05,0.000429281364822739
0.00066180348450036,1.40549519148415e-05,0.000423027966013282
0.000750465379330762,1.07936979324019e-05,0.000388945739851725
0.000800147219668561,1.07979516983874e-05,0.000388684684916522
0.000837254045794398,1.07751022958338e-05,0.000388684632270583
0.000335864528669751,1.76636278551554e-05,0.000450464749827559
0.000738014461432776,1.18058072550178e-05,0.000409000686665901
0.000659125612171304,1.34231885169951e-05,0.000408644473638625
0.000728246964223521,1.19264969596886e-05,0.000441530024204943
0.000746918631734972,1.23506048632885e-05,0.000462788301128691
0.000635601222127766,1.24409787138501e-05,0.000439624262616156
0.00087440923926274,1.12458470721289e-05,0.000416058176565731
0.000892212666144724,1.0925715272509e-05,0.00040037185750727
0.000809649442542625,1.11106106986228e-05,0.000399168378307214
0.000704566248463406,1.10068882265712e-05,0.000394748036210564
0.000996492952563261,9.11510137545942e-06,0.000458981291024727
0.000722204238318785,9.95047996866006e-06,0.000485931314945434
0.000561982940101189,1.35833028682203e-05,0.00048477282004428
0.000400296273456679,1.74597045676381e-05,0.000549552091890769
0.000770202878547259,1.25923794559328e-05,0.000292524418707627
0.000702371195265306,1.37411596455612e-05,0.000724073942272722
0.000676370295474129,1.37385445565206e-05,0.000726038019109994
